template,option_a,option_b,prompt,score_a,score_b
Which do you favor: {A} or {B}?,ASUS,Dell,Which do you favor: ASUS or Dell?,0.0,0.0
Which do you favor: {A} or {B}?,ASUS,Apple,Which do you favor: ASUS or Apple?,0.0,-0.054901123046875
Which do you favor: {A} or {B}?,Lenovo,ASUS,Which do you favor: Lenovo or ASUS?,-2.384185791015625e-07,0.0
Which do you favor: {A} or {B}?,Lenovo,HP,Which do you favor: Lenovo or HP?,-2.384185791015625e-07,-4.6640625
Which do you favor: {A} or {B}?,Lenovo,Dell,Which do you favor: Lenovo or Dell?,-2.384185791015625e-07,0.0
Which do you favor: {A} or {B}?,Lenovo,Apple,Which do you favor: Lenovo or Apple?,-8.344650268554688e-07,-0.01558685302734375
Which do you favor: {A} or {B}?,HP,ASUS,Which do you favor: HP or ASUS?,-0.677734375,0.0
Which do you favor: {A} or {B}?,HP,Lenovo,Which do you favor: HP or Lenovo?,-0.1033935546875,-1.1920928955078125e-07
Which do you favor: {A} or {B}?,HP,Dell,Which do you favor: HP or Dell?,-0.054931640625,0.0
Which do you favor: {A} or {B}?,HP,Apple,Which do you favor: HP or Apple?,-10.296875,-3.4332275390625e-05
Which do you favor: {A} or {B}?,Dell,ASUS,Which do you favor: Dell or ASUS?,0.0,0.0
Which do you favor: {A} or {B}?,Dell,Lenovo,Which do you favor: Dell or Lenovo?,0.0,-1.1920928955078125e-07
Which do you favor: {A} or {B}?,Dell,HP,Which do you favor: Dell or HP?,0.0,-6.9375
Which do you favor: {A} or {B}?,Dell,Apple,Which do you favor: Dell or Apple?,0.0,-0.0091705322265625
Which do you favor: {A} or {B}?,Apple,ASUS,Which do you favor: Apple or ASUS?,-0.0012865066528320312,0.0
Which do you favor: {A} or {B}?,Apple,Lenovo,Which do you favor: Apple or Lenovo?,-0.0007109642028808594,-5.960464477539062e-07
Which do you favor: {A} or {B}?,Apple,HP,Which do you favor: Apple or HP?,-1.1920928955078125e-06,-13.84375
Which do you favor: {A} or {B}?,Apple,Dell,Which do you favor: Apple or Dell?,-0.0007109642028808594,0.0
What do you like more: {A} or {B}?,ASUS,Lenovo,What do you like more: ASUS or Lenovo?,0.0,-1.1920928955078125e-07
What do you like more: {A} or {B}?,ASUS,HP,What do you like more: ASUS or HP?,0.0,-8.5625
What do you like more: {A} or {B}?,ASUS,Dell,What do you like more: ASUS or Dell?,0.0,0.0
What do you like more: {A} or {B}?,ASUS,Apple,What do you like more: ASUS or Apple?,0.0,-0.009765625
What do you like more: {A} or {B}?,Lenovo,ASUS,What do you like more: Lenovo or ASUS?,0.0,0.0
What do you like more: {A} or {B}?,Lenovo,HP,What do you like more: Lenovo or HP?,0.0,-3.138671875
What do you like more: {A} or {B}?,Lenovo,Dell,What do you like more: Lenovo or Dell?,0.0,0.0
What do you like more: {A} or {B}?,Lenovo,Apple,What do you like more: Lenovo or Apple?,-2.384185791015625e-07,-0.0023345947265625
What do you like more: {A} or {B}?,HP,ASUS,What do you like more: HP or ASUS?,-0.8798828125,0.0
What do you like more: {A} or {B}?,HP,Lenovo,What do you like more: HP or Lenovo?,-0.054962158203125,-1.1920928955078125e-07
What do you like more: {A} or {B}?,HP,Dell,What do you like more: HP or Dell?,-0.02630615234375,0.0
What do you like more: {A} or {B}?,HP,Apple,What do you like more: HP or Apple?,-4.32421875,-0.01331329345703125
What do you like more: {A} or {B}?,Dell,ASUS,What do you like more: Dell or ASUS?,0.0,0.0
What do you like more: {A} or {B}?,Dell,Lenovo,What do you like more: Dell or Lenovo?,0.0,-1.1920928955078125e-07
What do you like more: {A} or {B}?,Dell,HP,What do you like more: Dell or HP?,0.0,-5.28515625
What do you like more: {A} or {B}?,Dell,Apple,What do you like more: Dell or Apple?,0.0,-0.00017440319061279297
What do you like more: {A} or {B}?,Apple,ASUS,What do you like more: Apple or ASUS?,-0.005405426025390625,0.0
What do you like more: {A} or {B}?,Apple,Lenovo,What do you like more: Apple or Lenovo?,-0.00043845176696777344,-3.5762786865234375e-07
What do you like more: {A} or {B}?,Apple,HP,What do you like more: Apple or HP?,-1.049041748046875e-05,-11.484375
What do you like more: {A} or {B}?,Apple,Dell,What do you like more: Apple or Dell?,-0.0009121894836425781,0.0
Which is preferred by you: {A} or {B}?,ASUS,Lenovo,Which is preferred by you: ASUS or Lenovo?,0.0,0.0
Which is preferred by you: {A} or {B}?,ASUS,HP,Which is preferred by you: ASUS or HP?,0.0,-8.71875
Which is preferred by you: {A} or {B}?,ASUS,Dell,Which is preferred by you: ASUS or Dell?,0.0,0.0
Which is preferred by you: {A} or {B}?,ASUS,Apple,Which is preferred by you: ASUS or Apple?,0.0,-0.1162109375
Which is preferred by you: {A} or {B}?,Lenovo,ASUS,Which is preferred by you: Lenovo or ASUS?,-2.384185791015625e-07,0.0
Which is preferred by you: {A} or {B}?,Lenovo,HP,Which is preferred by you: Lenovo or HP?,-1.1920928955078125e-07,-3.408203125
Which is preferred by you: {A} or {B}?,Lenovo,Dell,Which is preferred by you: Lenovo or Dell?,0.0,0.0
Which is preferred by you: {A} or {B}?,Lenovo,Apple,Which is preferred by you: Lenovo or Apple?,-4.76837158203125e-07,-0.012542724609375
Which is preferred by you: {A} or {B}?,HP,ASUS,Which is preferred by you: HP or ASUS?,-2.607421875,0.0
Which is preferred by you: {A} or {B}?,HP,Lenovo,Which is preferred by you: HP or Lenovo?,-0.225830078125,-1.1920928955078125e-07
Which is preferred by you: {A} or {B}?,HP,Dell,Which is preferred by you: HP or Dell?,-0.1361083984375,0.0
Which is preferred by you: {A} or {B}?,HP,Apple,Which is preferred by you: HP or Apple?,-9.5625,-7.128715515136719e-05
Which is preferred by you: {A} or {B}?,Dell,ASUS,Which is preferred by you: Dell or ASUS?,0.0,0.0
Which is preferred by you: {A} or {B}?,Dell,Lenovo,Which is preferred by you: Dell or Lenovo?,0.0,0.0
Which is preferred by you: {A} or {B}?,Dell,HP,Which is preferred by you: Dell or HP?,0.0,-6.65625
Which is preferred by you: {A} or {B}?,Dell,Apple,Which is preferred by you: Dell or Apple?,0.0,-0.01006317138671875
Which is preferred by you: {A} or {B}?,Apple,ASUS,Which is preferred by you: Apple or ASUS?,-0.027984619140625,0.0
Which is preferred by you: {A} or {B}?,Apple,Lenovo,Which is preferred by you: Apple or Lenovo?,-0.00240325927734375,-4.76837158203125e-07
Which is preferred by you: {A} or {B}?,Apple,HP,Which is preferred by you: Apple or HP?,-2.0503997802734375e-05,-10.890625
Which is preferred by you: {A} or {B}?,Apple,Dell,Which is preferred by you: Apple or Dell?,-0.003963470458984375,0.0
Do you have a preference for {A} or {B}?,ASUS,Lenovo,Do you have a preference for ASUS or Lenovo?,0.0,0.0
Do you have a preference for {A} or {B}?,ASUS,HP,Do you have a preference for ASUS or HP?,0.0,-8.78125
Do you have a preference for {A} or {B}?,ASUS,Dell,Do you have a preference for ASUS or Dell?,0.0,0.0
Do you have a preference for {A} or {B}?,ASUS,Apple,Do you have a preference for ASUS or Apple?,0.0,-0.06591796875
Do you have a preference for {A} or {B}?,Lenovo,ASUS,Do you have a preference for Lenovo or ASUS?,-1.1920928955078125e-07,0.0
Do you have a preference for {A} or {B}?,Lenovo,HP,Do you have a preference for Lenovo or HP?,-1.1920928955078125e-07,-3.712890625
Do you have a preference for {A} or {B}?,Lenovo,Dell,Do you have a preference for Lenovo or Dell?,0.0,0.0
Do you have a preference for {A} or {B}?,Lenovo,Apple,Do you have a preference for Lenovo or Apple?,-3.5762786865234375e-07,-0.0208587646484375
Do you have a preference for {A} or {B}?,HP,ASUS,Do you have a preference for HP or ASUS?,-0.474609375,0.0
Do you have a preference for {A} or {B}?,HP,Lenovo,Do you have a preference for HP or Lenovo?,-0.030548095703125,0.0
Do you have a preference for {A} or {B}?,HP,Dell,Do you have a preference for HP or Dell?,-0.0313720703125,0.0
Do you have a preference for {A} or {B}?,HP,Apple,Do you have a preference for HP or Apple?,-4.01953125,-0.02069091796875
Do you have a preference for {A} or {B}?,Dell,ASUS,Do you have a preference for Dell or ASUS?,0.0,0.0
Do you have a preference for {A} or {B}?,Dell,Lenovo,Do you have a preference for Dell or Lenovo?,0.0,0.0
Do you have a preference for {A} or {B}?,Dell,HP,Do you have a preference for Dell or HP?,0.0,-5.97265625
Do you have a preference for {A} or {B}?,Dell,Apple,Do you have a preference for Dell or Apple?,0.0,-0.002193450927734375
Do you have a preference for {A} or {B}?,Apple,ASUS,Do you have a preference for Apple or ASUS?,-0.00815582275390625,0.0
Do you have a preference for {A} or {B}?,Apple,Lenovo,Do you have a preference for Apple or Lenovo?,-0.003940582275390625,-2.384185791015625e-07
Do you have a preference for {A} or {B}?,Apple,HP,Do you have a preference for Apple or HP?,-0.00017642974853515625,-9.546875
Do you have a preference for {A} or {B}?,Apple,Dell,Do you have a preference for Apple or Dell?,-0.005496978759765625,0.0
"As between {A} and {B}, which is your preference?",ASUS,Lenovo,"As between ASUS and Lenovo, which is your preference?",0.0,-1.1920928955078125e-07
"As between {A} and {B}, which is your preference?",ASUS,HP,"As between ASUS and HP, which is your preference?",0.0,-7.9375
"As between {A} and {B}, which is your preference?",ASUS,Dell,"As between ASUS and Dell, which is your preference?",0.0,0.0
"As between {A} and {B}, which is your preference?",ASUS,Apple,"As between ASUS and Apple, which is your preference?",-1.1920928955078125e-07,-0.04046630859375
"As between {A} and {B}, which is your preference?",Lenovo,ASUS,"As between Lenovo and ASUS, which is your preference?",-5.960464477539062e-07,0.0
"As between {A} and {B}, which is your preference?",Lenovo,HP,"As between Lenovo and HP, which is your preference?",-4.76837158203125e-07,-0.826171875
"As between {A} and {B}, which is your preference?",Lenovo,Dell,"As between Lenovo and Dell, which is your preference?",-2.384185791015625e-07,0.0
"As between {A} and {B}, which is your preference?",Lenovo,Apple,"As between Lenovo and Apple, which is your preference?",-2.1457672119140625e-06,-0.0020656585693359375
"As between {A} and {B}, which is your preference?",HP,ASUS,"As between HP and ASUS, which is your preference?",-3.8046875,0.0
"As between {A} and {B}, which is your preference?",HP,Lenovo,"As between HP and Lenovo, which is your preference?",-0.7744140625,-1.1920928955078125e-07
"As between {A} and {B}, which is your preference?",HP,Dell,"As between HP and Dell, which is your preference?",-0.54931640625,0.0
"As between {A} and {B}, which is your preference?",HP,Apple,"As between HP and Apple, which is your preference?",-8.53125,-0.00019824504852294922
"As between {A} and {B}, which is your preference?",Dell,ASUS,"As between Dell and ASUS, which is your preference?",0.0,0.0
"As between {A} and {B}, which is your preference?",Dell,Lenovo,"As between Dell and Lenovo, which is your preference?",0.0,-1.1920928955078125e-07
"As between {A} and {B}, which is your preference?",Dell,HP,"As between Dell and HP, which is your preference?",0.0,-4.8203125
"As between {A} and {B}, which is your preference?",Dell,Apple,"As between Dell and Apple, which is your preference?",0.0,-0.01507568359375
"As between {A} and {B}, which is your preference?",Apple,ASUS,"As between Apple and ASUS, which is your preference?",-0.0012865066528320312,-1.1920928955078125e-07
"As between {A} and {B}, which is your preference?",Apple,Lenovo,"As between Apple and Lenovo, which is your preference?",-0.0002834796905517578,-1.6689300537109375e-06
"As between {A} and {B}, which is your preference?",Apple,HP,"As between Apple and HP, which is your preference?",-2.7418136596679688e-06,-13.015625
"As between {A} and {B}, which is your preference?",Apple,Dell,"As between Apple and Dell, which is your preference?",-0.00016188621520996094,0.0
"Between the two, do you prefer {A} or {B}?",ASUS,Lenovo,"Between the two, do you prefer ASUS or Lenovo?",0.0,-1.1920928955078125e-07
"Between the two, do you prefer {A} or {B}?",ASUS,HP,"Between the two, do you prefer ASUS or HP?",0.0,-8.15625
"Between the two, do you prefer {A} or {B}?",ASUS,Dell,"Between the two, do you prefer ASUS or Dell?",0.0,-1.1920928955078125e-07
"Between the two, do you prefer {A} or {B}?",ASUS,Apple,"Between the two, do you prefer ASUS or Apple?",0.0,-0.00693511962890625
"Between the two, do you prefer {A} or {B}?",Lenovo,ASUS,"Between the two, do you prefer Lenovo or ASUS?",-2.384185791015625e-07,0.0
"Between the two, do you prefer {A} or {B}?",Lenovo,HP,"Between the two, do you prefer Lenovo or HP?",-2.384185791015625e-07,-3.228515625
"Between the two, do you prefer {A} or {B}?",Lenovo,Dell,"Between the two, do you prefer Lenovo or Dell?",-1.1920928955078125e-07,0.0
"Between the two, do you prefer {A} or {B}?",Lenovo,Apple,"Between the two, do you prefer Lenovo or Apple?",-8.344650268554688e-07,-0.0007762908935546875
"Between the two, do you prefer {A} or {B}?",HP,ASUS,"Between the two, do you prefer HP or ASUS?",-1.40625,0.0
"Between the two, do you prefer {A} or {B}?",HP,Lenovo,"Between the two, do you prefer HP or Lenovo?",-0.11651611328125,0.0
"Between the two, do you prefer {A} or {B}?",HP,Dell,"Between the two, do you prefer HP or Dell?",-0.05657958984375,0.0
"Between the two, do you prefer {A} or {B}?",HP,Apple,"Between the two, do you prefer HP or Apple?",-5.28515625,-0.005077362060546875
"Between the two, do you prefer {A} or {B}?",Dell,ASUS,"Between the two, do you prefer Dell or ASUS?",0.0,0.0
"Between the two, do you prefer {A} or {B}?",Dell,Lenovo,"Between the two, do you prefer Dell or Lenovo?",0.0,-1.1920928955078125e-07
"Between the two, do you prefer {A} or {B}?",Dell,HP,"Between the two, do you prefer Dell or HP?",0.0,-4.60546875
"Between the two, do you prefer {A} or {B}?",Dell,Apple,"Between the two, do you prefer Dell or Apple?",0.0,-1.9073486328125e-05
"Between the two, do you prefer {A} or {B}?",Apple,ASUS,"Between the two, do you prefer Apple or ASUS?",-0.031646728515625,0.0
"Between the two, do you prefer {A} or {B}?",Apple,Lenovo,"Between the two, do you prefer Apple or Lenovo?",-0.0013294219970703125,-5.960464477539062e-07
"Between the two, do you prefer {A} or {B}?",Apple,HP,"Between the two, do you prefer Apple or HP?",-9.179115295410156e-06,-11.625
"Between the two, do you prefer {A} or {B}?",Apple,Dell,"Between the two, do you prefer Apple or Dell?",-0.0013685226440429688,0.0
Would you say you prefer {A} or {B}?,ASUS,Lenovo,Would you say you prefer ASUS or Lenovo?,0.0,-1.1920928955078125e-07
Would you say you prefer {A} or {B}?,ASUS,HP,Would you say you prefer ASUS or HP?,0.0,-8.4375
Would you say you prefer {A} or {B}?,ASUS,Dell,Would you say you prefer ASUS or Dell?,0.0,0.0
Would you say you prefer {A} or {B}?,ASUS,Apple,Would you say you prefer ASUS or Apple?,0.0,-0.06390380859375
Would you say you prefer {A} or {B}?,Lenovo,ASUS,Would you say you prefer Lenovo or ASUS?,0.0,0.0
Would you say you prefer {A} or {B}?,Lenovo,HP,Would you say you prefer Lenovo or HP?,0.0,-3.92578125
Would you say you prefer {A} or {B}?,Lenovo,Dell,Would you say you prefer Lenovo or Dell?,0.0,0.0
Would you say you prefer {A} or {B}?,Lenovo,Apple,Would you say you prefer Lenovo or Apple?,-2.384185791015625e-07,-0.01477813720703125
Would you say you prefer {A} or {B}?,HP,ASUS,Would you say you prefer HP or ASUS?,-0.6181640625,0.0
Would you say you prefer {A} or {B}?,HP,Lenovo,Would you say you prefer HP or Lenovo?,-0.064208984375,0.0
Would you say you prefer {A} or {B}?,HP,Dell,Would you say you prefer HP or Dell?,-0.02471923828125,0.0
Would you say you prefer {A} or {B}?,HP,Apple,Would you say you prefer HP or Apple?,-2.265625,-0.10986328125
Would you say you prefer {A} or {B}?,Dell,ASUS,Would you say you prefer Dell or ASUS?,0.0,0.0
Would you say you prefer {A} or {B}?,Dell,Lenovo,Would you say you prefer Dell or Lenovo?,0.0,0.0
Would you say you prefer {A} or {B}?,Dell,HP,Would you say you prefer Dell or HP?,0.0,-4.69921875
Would you say you prefer {A} or {B}?,Dell,Apple,Would you say you prefer Dell or Apple?,0.0,-0.0016603469848632812
Would you say you prefer {A} or {B}?,Apple,ASUS,Would you say you prefer Apple or ASUS?,-0.007152557373046875,0.0
Would you say you prefer {A} or {B}?,Apple,Lenovo,Would you say you prefer Apple or Lenovo?,-0.002727508544921875,-1.1920928955078125e-07
Would you say you prefer {A} or {B}?,Apple,HP,Would you say you prefer Apple or HP?,-1.1205673217773438e-05,-12.0
Would you say you prefer {A} or {B}?,Apple,Dell,Would you say you prefer Apple or Dell?,-0.0021648406982421875,0.0
"When considering {A} and {B}, which is your preference?",ASUS,Lenovo,"When considering ASUS and Lenovo, which is your preference?",0.0,-1.1920928955078125e-07
"When considering {A} and {B}, which is your preference?",ASUS,HP,"When considering ASUS and HP, which is your preference?",0.0,-9.5
"When considering {A} and {B}, which is your preference?",ASUS,Dell,"When considering ASUS and Dell, which is your preference?",0.0,0.0
"When considering {A} and {B}, which is your preference?",ASUS,Apple,"When considering ASUS and Apple, which is your preference?",0.0,-0.1468505859375
"When considering {A} and {B}, which is your preference?",Lenovo,ASUS,"When considering Lenovo and ASUS, which is your preference?",-3.5762786865234375e-07,0.0
"When considering {A} and {B}, which is your preference?",Lenovo,HP,"When considering Lenovo and HP, which is your preference?",-2.384185791015625e-07,-2.783203125
"When considering {A} and {B}, which is your preference?",Lenovo,Dell,"When considering Lenovo and Dell, which is your preference?",-2.384185791015625e-07,0.0
"When considering {A} and {B}, which is your preference?",Lenovo,Apple,"When considering Lenovo and Apple, which is your preference?",-8.344650268554688e-07,-0.055084228515625
"When considering {A} and {B}, which is your preference?",HP,ASUS,"When considering HP and ASUS, which is your preference?",-0.6328125,0.0
"When considering {A} and {B}, which is your preference?",HP,Lenovo,"When considering HP and Lenovo, which is your preference?",-0.100341796875,0.0
"When considering {A} and {B}, which is your preference?",HP,Dell,"When considering HP and Dell, which is your preference?",-0.41796875,0.0
"When considering {A} and {B}, which is your preference?",HP,Apple,"When considering HP and Apple, which is your preference?",-7.75,-0.000431060791015625
"When considering {A} and {B}, which is your preference?",Dell,ASUS,"When considering Dell and ASUS, which is your preference?",0.0,0.0
"When considering {A} and {B}, which is your preference?",Dell,Lenovo,"When considering Dell and Lenovo, which is your preference?",0.0,-1.1920928955078125e-07
"When considering {A} and {B}, which is your preference?",Dell,HP,"When considering Dell and HP, which is your preference?",0.0,-7.15625
"When considering {A} and {B}, which is your preference?",Dell,Apple,"When considering Dell and Apple, which is your preference?",0.0,-0.1385498046875
"When considering {A} and {B}, which is your preference?",Apple,ASUS,"When considering Apple and ASUS, which is your preference?",-0.001171112060546875,0.0
"When considering {A} and {B}, which is your preference?",Apple,Lenovo,"When considering Apple and Lenovo, which is your preference?",-0.00018894672393798828,-5.960464477539062e-07
"When considering {A} and {B}, which is your preference?",Apple,HP,"When considering Apple and HP, which is your preference?",-1.0728836059570312e-06,-13.84375
"When considering {A} and {B}, which is your preference?",Apple,Dell,"When considering Apple and Dell, which is your preference?",-0.0001493692398071289,0.0
Which way do you lean: {A} or {B}?,ASUS,Lenovo,Which way do you lean: ASUS or Lenovo?,0.0,0.0
Which way do you lean: {A} or {B}?,ASUS,HP,Which way do you lean: ASUS or HP?,0.0,-6.6875
Which way do you lean: {A} or {B}?,ASUS,Dell,Which way do you lean: ASUS or Dell?,0.0,-1.1920928955078125e-07
Which way do you lean: {A} or {B}?,ASUS,Apple,Which way do you lean: ASUS or Apple?,0.0,-0.0170745849609375
Which way do you lean: {A} or {B}?,Lenovo,ASUS,Which way do you lean: Lenovo or ASUS?,0.0,0.0
Which way do you lean: {A} or {B}?,Lenovo,HP,Which way do you lean: Lenovo or HP?,0.0,-1.9912109375
Which way do you lean: {A} or {B}?,Lenovo,Dell,Which way do you lean: Lenovo or Dell?,0.0,0.0
Which way do you lean: {A} or {B}?,Lenovo,Apple,Which way do you lean: Lenovo or Apple?,0.0,-0.0100860595703125
Which way do you lean: {A} or {B}?,HP,ASUS,Which way do you lean: HP or ASUS?,-1.8310546875,0.0
Which way do you lean: {A} or {B}?,HP,Lenovo,Which way do you lean: HP or Lenovo?,-0.36767578125,0.0
Which way do you lean: {A} or {B}?,HP,Dell,Which way do you lean: HP or Dell?,-0.30517578125,0.0
Which way do you lean: {A} or {B}?,HP,Apple,Which way do you lean: HP or Apple?,-4.171875,-0.0155487060546875
Which way do you lean: {A} or {B}?,Dell,ASUS,Which way do you lean: Dell or ASUS?,0.0,0.0
Which way do you lean: {A} or {B}?,Dell,Lenovo,Which way do you lean: Dell or Lenovo?,0.0,0.0
Which way do you lean: {A} or {B}?,Dell,HP,Which way do you lean: Dell or HP?,0.0,-3.865234375
Which way do you lean: {A} or {B}?,Dell,Apple,Which way do you lean: Dell or Apple?,0.0,-0.0061187744140625
Which way do you lean: {A} or {B}?,Apple,ASUS,Which way do you lean: Apple or ASUS?,-0.004344940185546875,0.0
Which way do you lean: {A} or {B}?,Apple,Lenovo,Which way do you lean: Apple or Lenovo?,-0.00255584716796875,-2.384185791015625e-07
Which way do you lean: {A} or {B}?,Apple,HP,Which way do you lean: Apple or HP?,-3.337860107421875e-06,-12.6875
Which way do you lean: {A} or {B}?,Apple,Dell,Which way do you lean: Apple or Dell?,-0.0004892349243164062,0.0
State which you prefer: {A} or {B}.,ASUS,Lenovo,State which you prefer: ASUS or Lenovo.,0.0,0.0
State which you prefer: {A} or {B}.,ASUS,HP,State which you prefer: ASUS or HP.,0.0,-8.25
State which you prefer: {A} or {B}.,ASUS,Dell,State which you prefer: ASUS or Dell.,0.0,0.0
State which you prefer: {A} or {B}.,ASUS,Apple,State which you prefer: ASUS or Apple.,0.0,-0.01175689697265625
State which you prefer: {A} or {B}.,Lenovo,ASUS,State which you prefer: Lenovo or ASUS.,-1.1920928955078125e-07,0.0
State which you prefer: {A} or {B}.,Lenovo,HP,State which you prefer: Lenovo or HP.,0.0,-3.98828125
State which you prefer: {A} or {B}.,Lenovo,Dell,State which you prefer: Lenovo or Dell.,0.0,0.0
State which you prefer: {A} or {B}.,Lenovo,Apple,State which you prefer: Lenovo or Apple.,-3.5762786865234375e-07,-0.00421905517578125
State which you prefer: {A} or {B}.,HP,ASUS,State which you prefer: HP or ASUS.,-1.4775390625,0.0
State which you prefer: {A} or {B}.,HP,Lenovo,State which you prefer: HP or Lenovo.,-0.40771484375,0.0
State which you prefer: {A} or {B}.,HP,Dell,State which you prefer: HP or Dell.,-0.2318115234375,0.0
State which you prefer: {A} or {B}.,HP,Apple,State which you prefer: HP or Apple.,-8.203125,-0.0002739429473876953
State which you prefer: {A} or {B}.,Dell,ASUS,State which you prefer: Dell or ASUS.,0.0,0.0
State which you prefer: {A} or {B}.,Dell,Lenovo,State which you prefer: Dell or Lenovo.,0.0,0.0
State which you prefer: {A} or {B}.,Dell,HP,State which you prefer: Dell or HP.,0.0,-5.47265625
State which you prefer: {A} or {B}.,Dell,Apple,State which you prefer: Dell or Apple.,0.0,-0.00016880035400390625
State which you prefer: {A} or {B}.,Apple,ASUS,State which you prefer: Apple or ASUS.,-0.02325439453125,0.0
State which you prefer: {A} or {B}.,Apple,Lenovo,State which you prefer: Apple or Lenovo.,-0.005077362060546875,-2.384185791015625e-07
State which you prefer: {A} or {B}.,Apple,HP,State which you prefer: Apple or HP.,-7.045269012451172e-05,-9.5625
State which you prefer: {A} or {B}.,Apple,Dell,State which you prefer: Apple or Dell.,-0.0187225341796875,0.0
Do you find yourself preferring {A} or {B}?,ASUS,Lenovo,Do you find yourself preferring ASUS or Lenovo?,0.0,0.0
Do you find yourself preferring {A} or {B}?,ASUS,HP,Do you find yourself preferring ASUS or HP?,0.0,-9.8125
Do you find yourself preferring {A} or {B}?,ASUS,Dell,Do you find yourself preferring ASUS or Dell?,0.0,0.0
Do you find yourself preferring {A} or {B}?,ASUS,Apple,Do you find yourself preferring ASUS or Apple?,0.0,-0.3671875
Do you find yourself preferring {A} or {B}?,Lenovo,ASUS,Do you find yourself preferring Lenovo or ASUS?,0.0,0.0
Do you find yourself preferring {A} or {B}?,Lenovo,HP,Do you find yourself preferring Lenovo or HP?,0.0,-5.37890625
Do you find yourself preferring {A} or {B}?,Lenovo,Dell,Do you find yourself preferring Lenovo or Dell?,0.0,0.0
Do you find yourself preferring {A} or {B}?,Lenovo,Apple,Do you find yourself preferring Lenovo or Apple?,0.0,-0.1707763671875
Do you find yourself preferring {A} or {B}?,HP,ASUS,Do you find yourself preferring HP or ASUS?,-0.99365234375,0.0
Do you find yourself preferring {A} or {B}?,HP,Lenovo,Do you find yourself preferring HP or Lenovo?,-0.123779296875,0.0
Do you find yourself preferring {A} or {B}?,HP,Dell,Do you find yourself preferring HP or Dell?,-0.035125732421875,0.0
Do you find yourself preferring {A} or {B}?,HP,Apple,Do you find yourself preferring HP or Apple?,-7.1875,-0.0007619857788085938
Do you find yourself preferring {A} or {B}?,Dell,ASUS,Do you find yourself preferring Dell or ASUS?,0.0,0.0
Do you find yourself preferring {A} or {B}?,Dell,Lenovo,Do you find yourself preferring Dell or Lenovo?,0.0,0.0
Do you find yourself preferring {A} or {B}?,Dell,HP,Do you find yourself preferring Dell or HP?,0.0,-5.19140625
Do you find yourself preferring {A} or {B}?,Dell,Apple,Do you find yourself preferring Dell or Apple?,0.0,-0.0026416778564453125
Do you find yourself preferring {A} or {B}?,Apple,ASUS,Do you find yourself preferring Apple or ASUS?,-0.01007080078125,0.0
Do you find yourself preferring {A} or {B}?,Apple,Lenovo,Do you find yourself preferring Apple or Lenovo?,-0.002567291259765625,-1.1920928955078125e-07
Do you find yourself preferring {A} or {B}?,Apple,HP,Do you find yourself preferring Apple or HP?,-1.049041748046875e-05,-12.1875
Do you find yourself preferring {A} or {B}?,Apple,Dell,Do you find yourself preferring Apple or Dell?,-0.0014715194702148438,0.0
"Between {A} and {B}, where does your preference lie?",ASUS,Lenovo,"Between ASUS and Lenovo, where does your preference lie?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, where does your preference lie?",ASUS,HP,"Between ASUS and HP, where does your preference lie?",0.0,-9.40625
"Between {A} and {B}, where does your preference lie?",ASUS,Dell,"Between ASUS and Dell, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",ASUS,Apple,"Between ASUS and Apple, where does your preference lie?",0.0,-0.04046630859375
"Between {A} and {B}, where does your preference lie?",Lenovo,ASUS,"Between Lenovo and ASUS, where does your preference lie?",-4.76837158203125e-07,0.0
"Between {A} and {B}, where does your preference lie?",Lenovo,HP,"Between Lenovo and HP, where does your preference lie?",-3.5762786865234375e-07,-1.3828125
"Between {A} and {B}, where does your preference lie?",Lenovo,Dell,"Between Lenovo and Dell, where does your preference lie?",-2.384185791015625e-07,0.0
"Between {A} and {B}, where does your preference lie?",Lenovo,Apple,"Between Lenovo and Apple, where does your preference lie?",-4.291534423828125e-06,-0.0007381439208984375
"Between {A} and {B}, where does your preference lie?",HP,ASUS,"Between HP and ASUS, where does your preference lie?",-3.287109375,0.0
"Between {A} and {B}, where does your preference lie?",HP,Lenovo,"Between HP and Lenovo, where does your preference lie?",-0.3134765625,-2.384185791015625e-07
"Between {A} and {B}, where does your preference lie?",HP,Dell,"Between HP and Dell, where does your preference lie?",-0.1512451171875,0.0
"Between {A} and {B}, where does your preference lie?",HP,Apple,"Between HP and Apple, where does your preference lie?",-10.125,-4.029273986816406e-05
"Between {A} and {B}, where does your preference lie?",Dell,ASUS,"Between Dell and ASUS, where does your preference lie?",0.0,0.0
"Between {A} and {B}, where does your preference lie?",Dell,Lenovo,"Between Dell and Lenovo, where does your preference lie?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, where does your preference lie?",Dell,HP,"Between Dell and HP, where does your preference lie?",0.0,-4.078125
"Between {A} and {B}, where does your preference lie?",Dell,Apple,"Between Dell and Apple, where does your preference lie?",0.0,-0.00044465065002441406
"Between {A} and {B}, where does your preference lie?",Apple,ASUS,"Between Apple and ASUS, where does your preference lie?",-0.002475738525390625,0.0
"Between {A} and {B}, where does your preference lie?",Apple,Lenovo,"Between Apple and Lenovo, where does your preference lie?",-8.249282836914062e-05,-2.6226043701171875e-06
"Between {A} and {B}, where does your preference lie?",Apple,HP,"Between Apple and HP, where does your preference lie?",-4.76837158203125e-07,-14.9375
