item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
purple,green,"Type: Color
Option A: {A}
Option B: {B}
Select:",6.335973739624023e-05,4.649162292480469e-06,0.000562131404876709,0.0001227855682373047,-9.75,-12.34375
purple,yellow,"Type: Color
Option A: {A}
Option B: {B}
Select:",4.839897155761719e-05,5.364418029785156e-07,0.0008949637413024902,0.0002225041389465332,-9.9375,-14.4140625
red,blue,Log: User viewed {A} and {B}. User chose,0.06884765625,0.038604736328125,0.07608026266098022,0.04322969913482666,-2.67578125,-3.25390625
red,green,Log: User viewed {A} and {B}. User chose,0.054168701171875,0.0306243896484375,0.06006377935409546,0.03356730937957764,-2.916015625,-3.486328125
red,yellow,Log: User viewed {A} and {B}. User chose,0.0258941650390625,0.005962371826171875,0.030652225017547607,0.007636368274688721,-3.654296875,-5.12109375
red,purple,Log: User viewed {A} and {B}. User chose,0.0430908203125,0.006256103515625,0.04870796203613281,0.007994890213012695,-3.14453125,-5.07421875
blue,red,Log: User viewed {A} and {B}. User chose,0.034698486328125,0.0299224853515625,0.04251515865325928,0.0352177619934082,-3.361328125,-3.509765625
blue,green,Log: User viewed {A} and {B}. User chose,0.035797119140625,0.0242156982421875,0.04301095008850098,0.027717769145965576,-3.330078125,-3.720703125
blue,yellow,Log: User viewed {A} and {B}. User chose,0.0248870849609375,0.00873565673828125,0.03143125772476196,0.01134425401687622,-3.693359375,-4.7421875
blue,purple,Log: User viewed {A} and {B}. User chose,0.03436279296875,0.007843017578125,0.04197061061859131,0.010303616523742676,-3.37109375,-4.84765625
green,red,Log: User viewed {A} and {B}. User chose,0.035186767578125,0.0238189697265625,0.039970576763153076,0.027840793132781982,-3.34765625,-3.73828125
green,blue,Log: User viewed {A} and {B}. User chose,0.052825927734375,0.0291748046875,0.0588420033454895,0.03407251834869385,-2.94140625,-3.53515625
green,yellow,Log: User viewed {A} and {B}. User chose,0.021942138671875,0.00445556640625,0.026262938976287842,0.006355762481689453,-3.8203125,-5.4140625
green,purple,Log: User viewed {A} and {B}. User chose,0.039825439453125,0.006656646728515625,0.04514211416244507,0.00878298282623291,-3.22265625,-5.01171875
yellow,red,Log: User viewed {A} and {B}. User chose,0.0152740478515625,0.02239990234375,0.01838630437850952,0.02719181776046753,-4.18359375,-3.798828125
yellow,blue,Log: User viewed {A} and {B}. User chose,0.034271240234375,0.0269012451171875,0.03935128450393677,0.03294926881790161,-3.373046875,-3.615234375
yellow,green,Log: User viewed {A} and {B}. User chose,0.0259246826171875,0.0232391357421875,0.029832899570465088,0.026624202728271484,-3.65234375,-3.76171875
yellow,purple,Log: User viewed {A} and {B}. User chose,0.01959228515625,0.004955291748046875,0.02349001169204712,0.0071454644203186035,-3.931640625,-5.30859375
purple,red,Log: User viewed {A} and {B}. User chose,0.024627685546875,0.036407470703125,0.029769599437713623,0.04136079549789429,-3.703125,-3.3125
purple,blue,Log: User viewed {A} and {B}. User chose,0.037445068359375,0.04046630859375,0.04396635293960571,0.04707711935043335,-3.28515625,-3.20703125
purple,green,Log: User viewed {A} and {B}. User chose,0.03094482421875,0.040679931640625,0.03630942106246948,0.044422030448913574,-3.474609375,-3.201171875
purple,yellow,Log: User viewed {A} and {B}. User chose,0.0247955322265625,0.019012451171875,0.03096640110015869,0.02199643850326538,-3.697265625,-3.962890625
red,blue,"const options = ['{A}', '{B}']; const selected =",7.808208465576172e-06,5.543231964111328e-06,1.5079975128173828e-05,2.3663043975830078e-05,-11.7578125,-12.1015625
red,green,"const options = ['{A}', '{B}']; const selected =",7.748603820800781e-06,2.682209014892578e-06,1.5556812286376953e-05,1.9609928131103516e-05,-11.765625,-12.828125
red,yellow,"const options = ['{A}', '{B}']; const selected =",9.775161743164062e-06,3.3974647521972656e-06,1.7583370208740234e-05,1.901388168334961e-05,-11.53125,-12.5859375
red,purple,"const options = ['{A}', '{B}']; const selected =",1.0609626770019531e-05,2.5033950805664062e-06,1.913309097290039e-05,1.7881393432617188e-05,-11.453125,-12.90625
blue,red,"const options = ['{A}', '{B}']; const selected =",6.258487701416016e-06,4.76837158203125e-06,1.4543533325195312e-05,2.5033950805664062e-05,-11.984375,-12.2578125
blue,green,"const options = ['{A}', '{B}']; const selected =",4.291534423828125e-06,2.0265579223632812e-06,1.150369644165039e-05,2.0503997802734375e-05,-12.3515625,-13.109375
blue,yellow,"const options = ['{A}', '{B}']; const selected =",5.602836608886719e-06,2.205371856689453e-06,1.329183578491211e-05,1.9550323486328125e-05,-12.09375,-13.015625
blue,purple,"const options = ['{A}', '{B}']; const selected =",6.377696990966797e-06,1.6689300537109375e-06,1.4722347259521484e-05,1.8835067749023438e-05,-11.9609375,-13.3203125
green,red,"const options = ['{A}', '{B}']; const selected =",3.635883331298828e-06,4.947185516357422e-06,9.775161743164062e-06,2.1636486053466797e-05,-12.5234375,-12.2109375
green,blue,"const options = ['{A}', '{B}']; const selected =",3.7550926208496094e-06,4.649162292480469e-06,9.834766387939453e-06,2.3365020751953125e-05,-12.484375,-12.28125
green,yellow,"const options = ['{A}', '{B}']; const selected =",4.947185516357422e-06,3.0994415283203125e-06,1.150369644165039e-05,1.9073486328125e-05,-12.2109375,-12.6875
green,purple,"const options = ['{A}', '{B}']; const selected =",4.112720489501953e-06,1.7881393432617188e-06,1.055002212524414e-05,1.6629695892333984e-05,-12.40625,-13.2265625
yellow,red,"const options = ['{A}', '{B}']; const selected =",4.470348358154297e-06,6.973743438720703e-06,1.2218952178955078e-05,2.4378299713134766e-05,-12.3203125,-11.875
yellow,blue,"const options = ['{A}', '{B}']; const selected =",3.933906555175781e-06,5.304813385009766e-06,1.1205673217773438e-05,2.4259090423583984e-05,-12.4453125,-12.1484375
yellow,green,"const options = ['{A}', '{B}']; const selected =",3.3974647521972656e-06,2.86102294921875e-06,1.0669231414794922e-05,1.9550323486328125e-05,-12.6015625,-12.7578125
yellow,purple,"const options = ['{A}', '{B}']; const selected =",4.410743713378906e-06,2.205371856689453e-06,1.2099742889404297e-05,1.6689300537109375e-05,-12.328125,-13.0234375
purple,red,"const options = ['{A}', '{B}']; const selected =",3.5762786865234375e-06,6.377696990966797e-06,9.059906005859375e-06,2.2351741790771484e-05,-12.546875,-11.9609375
purple,blue,"const options = ['{A}', '{B}']; const selected =",3.0994415283203125e-06,6.735324859619141e-06,8.225440979003906e-06,2.467632293701172e-05,-12.6875,-11.90625
purple,green,"const options = ['{A}', '{B}']; const selected =",2.562999725341797e-06,2.682209014892578e-06,7.510185241699219e-06,1.6748905181884766e-05,-12.875,-12.8203125
purple,yellow,"const options = ['{A}', '{B}']; const selected =",2.9802322387695312e-06,2.9206275939941406e-06,7.987022399902344e-06,1.6570091247558594e-05,-12.7265625,-12.75
red,blue,if (choice == '{A}' || choice == '{B}') return,0.0099639892578125,0.0016908645629882812,0.010771691799163818,0.001936793327331543,-4.609375,-6.3828125
red,green,if (choice == '{A}' || choice == '{B}') return,0.0108489990234375,0.0015869140625,0.011625409126281738,0.001800239086151123,-4.5234375,-6.4453125
red,yellow,if (choice == '{A}' || choice == '{B}') return,0.01146697998046875,0.0005407333374023438,0.012323379516601562,0.0007951855659484863,-4.46875,-7.5234375
red,purple,if (choice == '{A}' || choice == '{B}') return,0.0106048583984375,0.0010175704956054688,0.011521339416503906,0.0013142824172973633,-4.546875,-6.890625
blue,red,if (choice == '{A}' || choice == '{B}') return,0.006931304931640625,0.0028667449951171875,0.007782697677612305,0.003175675868988037,-4.97265625,-5.85546875
blue,green,if (choice == '{A}' || choice == '{B}') return,0.0068511962890625,0.002223968505859375,0.007710278034210205,0.0026358366012573242,-4.984375,-6.109375
blue,yellow,if (choice == '{A}' || choice == '{B}') return,0.00650787353515625,0.0005869865417480469,0.007306158542633057,0.0009194612503051758,-5.03515625,-7.44140625
blue,purple,if (choice == '{A}' || choice == '{B}') return,0.006801605224609375,0.0012388229370117188,0.007729470729827881,0.0016251802444458008,-4.9921875,-6.6953125
green,red,if (choice == '{A}' || choice == '{B}') return,0.0035152435302734375,0.00209808349609375,0.004073977470397949,0.002288997173309326,-5.65234375,-6.16796875
green,blue,if (choice == '{A}' || choice == '{B}') return,0.00551605224609375,0.0012598037719726562,0.006274104118347168,0.001493990421295166,-5.19921875,-6.67578125
green,yellow,if (choice == '{A}' || choice == '{B}') return,0.00536346435546875,0.00045418739318847656,0.006112873554229736,0.0007226467132568359,-5.2265625,-7.6953125
green,purple,if (choice == '{A}' || choice == '{B}') return,0.005649566650390625,0.0005679130554199219,0.006399273872375488,0.0007668733596801758,-5.17578125,-7.47265625
yellow,red,if (choice == '{A}' || choice == '{B}') return,0.0014772415161132812,0.0030307769775390625,0.0020572543144226074,0.0033396482467651367,-6.515625,-5.796875
yellow,blue,if (choice == '{A}' || choice == '{B}') return,0.0015468597412109375,0.001430511474609375,0.002111494541168213,0.0016451478004455566,-6.47265625,-6.55078125
yellow,green,if (choice == '{A}' || choice == '{B}') return,0.0012006759643554688,0.0019044876098632812,0.00169295072555542,0.002144157886505127,-6.7265625,-6.265625
yellow,purple,if (choice == '{A}' || choice == '{B}') return,0.00208282470703125,0.0006866455078125,0.0026779770851135254,0.000896751880645752,-6.17578125,-7.28515625
purple,red,if (choice == '{A}' || choice == '{B}') return,0.0030117034912109375,0.0030841827392578125,0.0038070082664489746,0.003346741199493408,-5.8046875,-5.78125
purple,blue,if (choice == '{A}' || choice == '{B}') return,0.00299835205078125,0.0019216537475585938,0.0037478208541870117,0.002166748046875,-5.80859375,-6.25390625
purple,green,if (choice == '{A}' || choice == '{B}') return,0.0027008056640625,0.001827239990234375,0.003290235996246338,0.0020259618759155273,-5.9140625,-6.3046875
purple,yellow,if (choice == '{A}' || choice == '{B}') return,0.002414703369140625,0.0006399154663085938,0.0030342936515808105,0.0008213520050048828,-6.02734375,-7.35546875
red,blue,">>> select('{A}', '{B}')
",1.430511474609375e-06,5.960464477539063e-08,0.001009523868560791,0.00015658140182495117,-13.4765625,-16.875
red,green,">>> select('{A}', '{B}')
",1.4901161193847656e-06,3.5762786865234375e-07,0.0009843111038208008,0.00021135807037353516,-13.4296875,-14.859375
red,yellow,">>> select('{A}', '{B}')
",1.9669532775878906e-06,1.7881393432617188e-07,0.001028597354888916,0.00017201900482177734,-13.1328125,-15.5234375
red,purple,">>> select('{A}', '{B}')
",2.3245811462402344e-06,0.0,0.0009272098541259766,0.00013113021850585938,-12.984375,-17.546875
blue,red,">>> select('{A}', '{B}')
",5.960464477539063e-08,2.980232238769531e-07,0.001010119915008545,0.0002111196517944336,-16.25,-14.96875
blue,green,">>> select('{A}', '{B}')
",1.1920928955078125e-07,3.5762786865234375e-07,0.0008762478828430176,0.0002523064613342285,-16.015625,-14.78125
blue,yellow,">>> select('{A}', '{B}')
",1.1920928955078125e-07,1.1920928955078125e-07,0.0009889006614685059,0.00019627809524536133,-16.046875,-15.953125
blue,purple,">>> select('{A}', '{B}')
",1.1920928955078125e-07,0.0,0.0008848309516906738,0.0001614689826965332,-15.96875,-17.953125
green,red,">>> select('{A}', '{B}')
",1.3113021850585938e-06,4.172325134277344e-07,0.0013564229011535645,0.00019085407257080078,-13.5625,-14.6796875
green,blue,">>> select('{A}', '{B}')
",1.5497207641601562e-06,5.960464477539063e-08,0.0013152360916137695,0.00015413761138916016,-13.3671875,-16.65625
green,yellow,">>> select('{A}', '{B}')
",1.7285346984863281e-06,1.7881393432617188e-07,0.0012822747230529785,0.0001608133316040039,-13.2578125,-15.40625
green,purple,">>> select('{A}', '{B}')
",1.7881393432617188e-06,0.0,0.0012931227684020996,0.0001214146614074707,-13.234375,-17.765625
yellow,red,">>> select('{A}', '{B}')
",4.172325134277344e-07,6.556510925292969e-07,0.0012301802635192871,0.0002219080924987793,-14.7421875,-14.25
yellow,blue,">>> select('{A}', '{B}')
",2.980232238769531e-07,5.960464477539063e-08,0.0012578368186950684,0.00015801191329956055,-15.0078125,-16.8125
yellow,green,">>> select('{A}', '{B}')
",3.5762786865234375e-07,4.172325134277344e-07,0.0011113286018371582,0.00024020671844482422,-14.9296875,-14.6484375
yellow,purple,">>> select('{A}', '{B}')
",4.172325134277344e-07,0.0,0.0011266469955444336,0.00012499094009399414,-14.7421875,-17.734375
purple,red,">>> select('{A}', '{B}')
",5.960464477539063e-08,8.344650268554688e-07,0.0011053681373596191,0.00023216009140014648,-16.421875,-13.96875
purple,blue,">>> select('{A}', '{B}')
",5.960464477539063e-08,5.960464477539063e-08,0.0011872649192810059,0.00017976760864257812,-16.625,-16.328125
purple,green,">>> select('{A}', '{B}')
",5.960464477539063e-08,5.960464477539062e-07,0.0010829567909240723,0.0002703070640563965,-16.828125,-14.375
purple,yellow,">>> select('{A}', '{B}')
",5.960464477539063e-08,2.384185791015625e-07,0.0011627674102783203,0.00018513202667236328,-16.828125,-15.1328125
red,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0187530517578125,0.0021877288818359375,0.019985675811767578,0.0026450753211975098,-3.9765625,-6.125
red,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0164337158203125,0.002422332763671875,0.017508089542388916,0.0026459693908691406,-4.109375,-6.0234375
red,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0179290771484375,0.0018463134765625,0.0190393328666687,0.002385437488555908,-4.01953125,-6.29296875
red,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.019500732421875,0.0005750656127929688,0.020570039749145508,0.0006849765777587891,-3.9375,-7.4609375
blue,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0057525634765625,0.0084991455078125,0.007254302501678467,0.008929610252380371,-5.16015625,-4.76953125
blue,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.005641937255859375,0.0030918121337890625,0.0070035457611083984,0.0034062862396240234,-5.17578125,-5.77734375
blue,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.005954742431640625,0.0016927719116210938,0.0073735713958740234,0.002239406108856201,-5.125,-6.3828125
blue,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0066070556640625,0.0006747245788574219,0.008091986179351807,0.000849306583404541,-5.01953125,-7.30078125
green,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.005767822265625,0.0075225830078125,0.006699502468109131,0.007885575294494629,-5.15625,-4.890625
green,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.007205963134765625,0.0021648406982421875,0.008172392845153809,0.002642810344696045,-4.93359375,-6.13671875
green,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.007389068603515625,0.002166748046875,0.008286058902740479,0.0028058886528015137,-4.90625,-6.1328125
green,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.00614166259765625,0.0005803108215332031,0.006959319114685059,0.0006948113441467285,-5.09375,-7.453125
yellow,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.003963470458984375,0.009429931640625,0.005547881126403809,0.009872913360595703,-5.53125,-4.6640625
yellow,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.004917144775390625,0.0029354095458984375,0.006721019744873047,0.0035012364387512207,-5.31640625,-5.83203125
yellow,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.004322052001953125,0.00396728515625,0.005939781665802002,0.0042961835861206055,-5.4453125,-5.53125
yellow,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.004413604736328125,0.0005698204040527344,0.006009340286254883,0.000677645206451416,-5.421875,-7.46875
purple,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.002338409423828125,0.0096893310546875,0.0030083060264587402,0.010035037994384766,-6.05859375,-4.63671875
purple,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0028705596923828125,0.00335693359375,0.003566741943359375,0.003907620906829834,-5.8515625,-5.6953125
purple,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0022258758544921875,0.0028820037841796875,0.002820312976837158,0.0030983686447143555,-6.10546875,-5.84765625
purple,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.00208282470703125,0.0015239715576171875,0.002681553363800049,0.001956462860107422,-6.17578125,-6.48828125
red,blue,"# Config
active_color: {A} | {B}
set:",0.031280517578125,0.00868988037109375,0.03281623125076294,0.00924152135848999,-3.46484375,-4.74609375
red,green,"# Config
active_color: {A} | {B}
set:",0.0299224853515625,0.00768280029296875,0.031298279762268066,0.008198976516723633,-3.509765625,-4.8671875
red,yellow,"# Config
active_color: {A} | {B}
set:",0.03375244140625,0.005096435546875,0.03534519672393799,0.005548715591430664,-3.388671875,-5.27734375
red,purple,"# Config
active_color: {A} | {B}
set:",0.037017822265625,0.003753662109375,0.03859579563140869,0.004178225994110107,-3.296875,-5.5859375
blue,red,"# Config
active_color: {A} | {B}
set:",0.016632080078125,0.0207061767578125,0.017827153205871582,0.021478593349456787,-4.09765625,-3.876953125
blue,green,"# Config
active_color: {A} | {B}
set:",0.016265869140625,0.01026153564453125,0.017389118671417236,0.01088404655456543,-4.1171875,-4.578125
blue,yellow,"# Config
active_color: {A} | {B}
set:",0.016448974609375,0.004863739013671875,0.017688274383544922,0.0053324103355407715,-4.10546875,-5.32421875
blue,purple,"# Config
active_color: {A} | {B}
set:",0.0194091796875,0.004608154296875,0.020762264728546143,0.0050917863845825195,-3.94140625,-5.37890625
green,red,"# Config
active_color: {A} | {B}
set:",0.0175628662109375,0.019439697265625,0.01873493194580078,0.020196259021759033,-4.04296875,-3.939453125
green,blue,"# Config
active_color: {A} | {B}
set:",0.018951416015625,0.00923919677734375,0.020261108875274658,0.009817004203796387,-3.966796875,-4.68359375
green,yellow,"# Config
active_color: {A} | {B}
set:",0.019317626953125,0.00511932373046875,0.020669281482696533,0.00557255744934082,-3.947265625,-5.2734375
green,purple,"# Config
active_color: {A} | {B}
set:",0.0206146240234375,0.003391265869140625,0.022015810012817383,0.0038025379180908203,-3.880859375,-5.6875
yellow,red,"# Config
active_color: {A} | {B}
set:",0.0104827880859375,0.02325439453125,0.01160198450088501,0.024298667907714844,-4.55859375,-3.76171875
yellow,blue,"# Config
active_color: {A} | {B}
set:",0.00960540771484375,0.01140594482421875,0.010751187801361084,0.012146234512329102,-4.64453125,-4.47265625
yellow,green,"# Config
active_color: {A} | {B}
set:",0.00988006591796875,0.012298583984375,0.01089620590209961,0.013069093227386475,-4.6171875,-4.3984375
yellow,purple,"# Config
active_color: {A} | {B}
set:",0.01107025146484375,0.004169464111328125,0.012282729148864746,0.0046762824058532715,-4.50390625,-5.48046875
purple,red,"# Config
active_color: {A} | {B}
set:",0.0099029541015625,0.0247039794921875,0.010988891124725342,0.025635123252868652,-4.61328125,-3.701171875
purple,blue,"# Config
active_color: {A} | {B}
set:",0.01007080078125,0.01293182373046875,0.011260569095611572,0.013770103454589844,-4.59765625,-4.34765625
purple,green,"# Config
active_color: {A} | {B}
set:",0.0081939697265625,0.01268768310546875,0.009202718734741211,0.013453960418701172,-4.8046875,-4.3671875
purple,yellow,"# Config
active_color: {A} | {B}
set:",0.00945281982421875,0.006443023681640625,0.010664761066436768,0.007015109062194824,-4.66015625,-5.04296875
red,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",2.3543834686279297e-05,4.1365623474121094e-05,0.3514522910118103,0.2529531717300415,-10.6484375,-10.09375
red,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",3.331899642944336e-05,6.473064422607422e-05,0.3277740478515625,0.2802424430847168,-10.3125,-9.65625
red,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",3.0219554901123047e-05,8.684396743774414e-05,0.36438822746276855,0.23870646953582764,-10.421875,-9.3515625
red,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",2.092123031616211e-05,0.00010722875595092773,0.2494509220123291,0.14660972356796265,-10.7578125,-9.140625
blue,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",6.74128532409668e-05,3.063678741455078e-05,0.340038537979126,0.32884281873703003,-9.59375,-10.3828125
blue,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",5.8531761169433594e-05,9.131431579589844e-05,0.24468863010406494,0.3605773448944092,-9.7421875,-9.3046875
blue,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",5.501508712768555e-05,0.0001036524772644043,0.25286853313446045,0.3386343717575073,-9.8203125,-9.1796875
blue,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",4.690885543823242e-05,0.00012958049774169922,0.22342020273208618,0.2056509256362915,-9.96875,-8.953125
green,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",9.751319885253906e-05,3.319978713989258e-05,0.4188504219055176,0.30649739503860474,-9.2421875,-10.3203125
green,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",9.417533874511719e-05,5.120038986206055e-05,0.38679420948028564,0.2203931212425232,-9.2734375,-9.875
green,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00010794401168823242,9.98377799987793e-05,0.39375627040863037,0.2617682218551636,-9.1328125,-9.2109375
green,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",7.921457290649414e-05,0.0001266002655029297,0.34917712211608887,0.183840811252594,-9.453125,-8.984375
yellow,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00010776519775390625,2.855062484741211e-05,0.32537388801574707,0.3522528409957886,-9.1171875,-10.4453125
yellow,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00010061264038085938,4.500150680541992e-05,0.34202224016189575,0.21446263790130615,-9.203125,-10.0078125
yellow,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00015842914581298828,7.784366607666016e-05,0.4029381275177002,0.26907849311828613,-8.7421875,-9.453125
yellow,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",7.301568984985352e-05,0.00012624263763427734,0.26461440324783325,0.1997663378715515,-9.5390625,-8.9921875
purple,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00010389089584350586,2.3186206817626953e-05,0.17555326223373413,0.30323779582977295,-9.1796875,-10.671875
purple,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00011324882507324219,4.267692565917969e-05,0.19547957181930542,0.22878342866897583,-9.09375,-10.0625
purple,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00013077259063720703,5.4955482482910156e-05,0.19950711727142334,0.25237011909484863,-8.9453125,-9.8046875
purple,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",9.822845458984375e-05,7.295608520507812e-05,0.18943428993225098,0.29734694957733154,-9.2265625,-9.5234375
red,blue,"<selection options='{A}, {B}'>",0.0023193359375,0.0014171600341796875,0.070220947265625,0.014605879783630371,-6.06640625,-6.55859375
red,green,"<selection options='{A}, {B}'>",0.00228118896484375,0.0009002685546875,0.06831121444702148,0.011108040809631348,-6.08203125,-7.01171875
red,yellow,"<selection options='{A}, {B}'>",0.0025157928466796875,0.0005273818969726562,0.07967567443847656,0.007924675941467285,-5.984375,-7.546875
red,purple,"<selection options='{A}, {B}'>",0.0027008056640625,0.0004107952117919922,0.060726165771484375,0.00279080867767334,-5.9140625,-7.796875
blue,red,"<selection options='{A}, {B}'>",0.0034999847412109375,0.0006084442138671875,0.04558706283569336,0.0200502872467041,-5.65625,-7.40625
blue,green,"<selection options='{A}, {B}'>",0.0029811859130859375,0.0006551742553710938,0.042908668518066406,0.010292530059814453,-5.81640625,-7.33203125
blue,yellow,"<selection options='{A}, {B}'>",0.003925323486328125,0.0004687309265136719,0.05173778533935547,0.00983119010925293,-5.5390625,-7.6640625
blue,purple,"<selection options='{A}, {B}'>",0.003662109375,0.00027489662170410156,0.04690837860107422,0.003642439842224121,-5.609375,-8.203125
green,red,"<selection options='{A}, {B}'>",0.0016546249389648438,0.0004703998565673828,0.026937246322631836,0.017459630966186523,-6.40234375,-7.66015625
green,blue,"<selection options='{A}, {B}'>",0.0017986297607421875,0.0008769035339355469,0.028191566467285156,0.013313531875610352,-6.3203125,-7.0390625
green,yellow,"<selection options='{A}, {B}'>",0.0019054412841796875,0.0003840923309326172,0.03249788284301758,0.008799076080322266,-6.26171875,-7.86328125
green,purple,"<selection options='{A}, {B}'>",0.00213623046875,0.0001685619354248047,0.03171586990356445,0.0022810697555541992,-6.1484375,-8.6875
yellow,red,"<selection options='{A}, {B}'>",0.0016450881958007812,0.0006594657897949219,0.03204822540283203,0.02331840991973877,-6.41015625,-7.32421875
yellow,blue,"<selection options='{A}, {B}'>",0.0018682479858398438,0.0014896392822265625,0.03579998016357422,0.017608642578125,-6.28125,-6.5078125
yellow,green,"<selection options='{A}, {B}'>",0.00150299072265625,0.0007677078247070312,0.029967308044433594,0.009582161903381348,-6.5,-7.171875
yellow,purple,"<selection options='{A}, {B}'>",0.0021076202392578125,0.0002567768096923828,0.040291786193847656,0.0023785829544067383,-6.16015625,-8.265625
purple,red,"<selection options='{A}, {B}'>",0.0007643699645996094,0.00046896934509277344,0.010591983795166016,0.015028834342956543,-7.17578125,-7.6640625
purple,blue,"<selection options='{A}, {B}'>",0.0008869171142578125,0.00104522705078125,0.012274742126464844,0.015393495559692383,-7.02734375,-6.86328125
purple,green,"<selection options='{A}, {B}'>",0.0005421638488769531,0.0005598068237304688,0.009059906005859375,0.00841069221496582,-7.51953125,-7.48828125
purple,yellow,"<selection options='{A}, {B}'>",0.0010175704956054688,0.0005402565002441406,0.014772415161132812,0.0129547119140625,-6.890625,-7.5234375
red,blue,"GetPreference({A}, {B}) ->",0.0302581787109375,0.005382537841796875,0.041983067989349365,0.008261620998382568,-3.49609375,-5.22265625
red,green,"GetPreference({A}, {B}) ->",0.026519775390625,0.0009074211120605469,0.03858840465545654,0.002519071102142334,-3.625,-7.0078125
red,yellow,"GetPreference({A}, {B}) ->",0.0323486328125,0.0030803680419921875,0.0476871132850647,0.005419492721557617,-3.439453125,-5.79296875
red,purple,"GetPreference({A}, {B}) ->",0.034637451171875,0.0014190673828125,0.048273682594299316,0.0039858222007751465,-3.36328125,-6.55859375
blue,red,"GetPreference({A}, {B}) ->",0.0386962890625,0.0165252685546875,0.04964202642440796,0.02172529697418213,-3.251953125,-4.1015625
blue,green,"GetPreference({A}, {B}) ->",0.0386962890625,0.0174407958984375,0.047901809215545654,0.021060049533843994,-3.251953125,-4.046875
blue,yellow,"GetPreference({A}, {B}) ->",0.04547119140625,0.01080322265625,0.05843830108642578,0.015093803405761719,-3.08984375,-4.52734375
blue,purple,"GetPreference({A}, {B}) ->",0.036529541015625,0.006053924560546875,0.050543248653411865,0.012487828731536865,-3.310546875,-5.10546875
green,red,"GetPreference({A}, {B}) ->",0.0265350341796875,0.0135498046875,0.0336952805519104,0.016963183879852295,-3.62890625,-4.30078125
green,blue,"GetPreference({A}, {B}) ->",0.032684326171875,0.00901031494140625,0.04121887683868408,0.012491583824157715,-3.419921875,-4.7109375
green,yellow,"GetPreference({A}, {B}) ->",0.035400390625,0.0053863525390625,0.043280720710754395,0.0077855587005615234,-3.341796875,-5.22265625
green,purple,"GetPreference({A}, {B}) ->",0.0357666015625,0.0018672943115234375,0.0458642840385437,0.0049980878829956055,-3.330078125,-6.28515625
yellow,red,"GetPreference({A}, {B}) ->",0.01107025146484375,0.02325439453125,0.018588006496429443,0.030735313892364502,-4.50390625,-3.76171875
yellow,blue,"GetPreference({A}, {B}) ->",0.0116729736328125,0.0172576904296875,0.020499050617218018,0.025252461433410645,-4.44921875,-4.05859375
yellow,green,"GetPreference({A}, {B}) ->",0.016632080078125,0.0255584716796875,0.024820804595947266,0.0297926664352417,-4.09765625,-3.666015625
