item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
purple,green,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0,0.0,-38.6875,-42.1875
purple,yellow,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0,0.0,-39.21875,-41.46875
red,blue,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-41.375,-39.5625
red,green,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-39.90625,-40.5625
red,yellow,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-40.03125,-38.6875
red,purple,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-35.875,-33.78125
blue,red,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-36.78125,-41.4375
blue,green,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-35.09375,-39.875
blue,yellow,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-33.375,-36.0
blue,purple,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-27.328125,-30.765625
green,red,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-39.1875,-41.0625
green,blue,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-38.28125,-36.625
green,yellow,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-37.15625,-36.1875
green,purple,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-35.71875,-33.59375
yellow,red,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-37.4375,-41.90625
yellow,blue,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-33.625,-34.6875
yellow,green,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-35.6875,-40.65625
yellow,purple,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-34.25,-34.875
purple,red,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-30.5625,-38.15625
purple,blue,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-29.15625,-32.25
purple,green,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-31.4375,-37.96875
purple,yellow,">>> select('{A}', '{B}')
",0.0,0.0,0.0,0.0,-30.71875,-34.78125
red,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-41.03125,-38.84375
red,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-40.65625,-39.84375
red,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-40.375,-37.90625
red,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-39.96875,-36.21875
blue,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-38.53125,-41.40625
blue,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-38.03125,-39.78125
blue,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-37.71875,-37.78125
blue,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-37.0625,-36.3125
green,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-39.75,-41.375
green,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-39.375,-38.59375
green,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-39.03125,-37.9375
green,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-39.375,-37.15625
yellow,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-38.0,-41.375
yellow,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-37.5625,-38.5
yellow,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-37.46875,-39.6875
yellow,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-37.25,-36.875
purple,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-36.15625,-40.75
purple,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-35.8125,-37.84375
purple,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-35.96875,-39.5
purple,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0,0.0,-35.84375,-37.4375
red,blue,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-43.375,-42.53125
red,green,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-43.6875,-44.34375
red,yellow,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-43.96875,-42.3125
red,purple,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-41.90625,-38.53125
blue,red,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-40.75,-44.875
blue,green,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-40.84375,-43.90625
blue,yellow,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-40.46875,-41.21875
blue,purple,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-37.75,-37.0
green,red,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-43.25,-45.375
green,blue,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-41.84375,-41.03125
green,yellow,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-43.125,-41.65625
green,purple,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-41.46875,-38.25
yellow,red,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-39.4375,-45.125
yellow,blue,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-37.875,-41.6875
yellow,green,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-38.625,-43.59375
yellow,purple,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-36.65625,-37.59375
purple,red,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-37.3125,-43.71875
purple,blue,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-34.53125,-38.3125
purple,green,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-35.8125,-42.375
purple,yellow,"# Config
active_color: {A} | {B}
set:",0.0,0.0,0.0,0.0,-36.09375,-40.0625
red,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-43.96875,-42.6875
red,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-43.6875,-42.53125
red,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-43.78125,-42.375
red,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-43.59375,-40.875
blue,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-41.125,-44.46875
blue,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-40.96875,-42.4375
blue,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-40.75,-42.1875
blue,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-40.625,-40.875
green,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-41.53125,-44.4375
green,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-41.4375,-42.40625
green,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-41.40625,-42.28125
green,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-41.4375,-41.0
yellow,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-41.09375,-44.46875
yellow,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-41.125,-42.46875
yellow,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-41.0,-42.5625
yellow,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-40.78125,-40.625
purple,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-39.09375,-44.53125
purple,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-39.125,-42.21875
purple,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-38.9375,-42.4375
purple,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0,0.0,-38.96875,-41.9375
red,blue,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-26.796875,-21.203125
red,green,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-25.875,-22.890625
red,yellow,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-28.25,-21.984375
red,purple,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-26.8125,-19.890625
blue,red,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-21.5625,-25.3125
blue,green,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-21.125,-23.328125
blue,yellow,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-22.59375,-19.84375
blue,purple,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-20.4375,-20.140625
green,red,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-24.390625,-25.859375
green,blue,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-25.015625,-20.75
green,yellow,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-26.046875,-19.09375
green,purple,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-23.640625,-19.8125
yellow,red,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-21.765625,-26.984375
yellow,blue,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-20.890625,-21.265625
yellow,green,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-19.84375,-25.125
yellow,purple,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-20.9375,-22.5
purple,red,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-23.125,-24.171875
purple,blue,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-24.109375,-20.859375
purple,green,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-21.21875,-24.140625
purple,yellow,"<selection options='{A}, {B}'>",0.0,0.0,0.0,0.0,-23.25,-20.609375
red,blue,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-31.5625,-31.96875
red,green,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-35.84375,-36.75
red,yellow,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-34.625,-32.96875
red,purple,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-34.03125,-31.484375
blue,red,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-32.4375,-37.53125
blue,green,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-31.40625,-36.375
blue,yellow,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-32.21875,-33.75
blue,purple,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-30.609375,-31.8125
green,red,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-33.75,-36.28125
green,blue,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-33.65625,-33.5
green,yellow,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-34.84375,-33.5625
green,purple,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-34.40625,-33.1875
yellow,red,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-31.3125,-36.46875
yellow,blue,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-28.984375,-31.59375
yellow,green,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-31.234375,-35.46875
yellow,purple,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-30.765625,-31.578125
purple,red,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-30.9375,-36.15625
purple,blue,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-29.828125,-32.1875
purple,green,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-31.015625,-35.25
purple,yellow,"GetPreference({A}, {B}) ->",0.0,0.0,0.0,0.0,-31.578125,-32.90625
red,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-36.6875,-37.09375
red,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-38.34375,-40.0625
red,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-38.28125,-37.78125
red,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-36.59375,-35.15625
blue,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-34.1875,-41.875
blue,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-34.78125,-40.3125
blue,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-32.46875,-36.875
blue,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-29.859375,-33.5625
green,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-37.875,-41.53125
green,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-36.625,-37.59375
green,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-38.09375,-37.84375
green,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-35.90625,-35.9375
yellow,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-36.5,-42.09375
yellow,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-32.75,-36.40625
yellow,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-36.34375,-40.75
yellow,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-34.78125,-35.8125
purple,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-32.21875,-41.03125
purple,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-31.140625,-36.53125
purple,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-30.859375,-39.3125
purple,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0,0.0,0.0,0.0,-30.421875,-36.15625
red,blue,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-42.59375,-41.34375
red,green,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-42.15625,-43.15625
red,yellow,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-42.78125,-41.09375
red,purple,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-43.0,-40.375
blue,red,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-41.125,-44.15625
blue,green,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-41.03125,-44.125
blue,yellow,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-40.28125,-40.96875
blue,purple,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-40.96875,-40.625
green,red,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-43.0625,-44.0
green,blue,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-43.65625,-42.25
green,yellow,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-43.1875,-41.46875
green,purple,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-43.46875,-40.71875
yellow,red,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-40.6875,-44.375
yellow,blue,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-40.15625,-41.6875
yellow,green,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-40.5625,-44.28125
yellow,purple,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-40.78125,-40.5625
purple,red,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-39.9375,-44.625
purple,blue,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-39.84375,-42.28125
purple,green,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-39.84375,-44.53125
purple,yellow,"fn choose({A}, {B}) {{ return",0.0,0.0,0.0,0.0,-39.8125,-41.65625
red,blue,"Of {A} and {B}, I choose",0.0,0.0,2.562999725341797e-06,2.384185791015625e-07,-20.78125,-19.34375
red,green,"Of {A} and {B}, I choose",0.0,0.0,5.364418029785156e-07,5.960464477539063e-08,-21.90625,-20.34375
red,yellow,"Of {A} and {B}, I choose",0.0,0.0,0.0,0.0,-25.484375,-21.78125
red,purple,"Of {A} and {B}, I choose",0.0,0.0,0.0,0.0,-25.171875,-20.6875
blue,red,"Of {A} and {B}, I choose",0.0,0.0,4.172325134277344e-07,5.960464477539062e-07,-18.453125,-22.5
blue,green,"Of {A} and {B}, I choose",0.0,0.0,3.5762786865234375e-07,0.0,-19.203125,-23.609375
blue,yellow,"Of {A} and {B}, I choose",0.0,0.0,1.1920928955078125e-07,0.0,-20.3125,-20.0625
blue,purple,"Of {A} and {B}, I choose",0.0,0.0,5.960464477539063e-08,0.0,-21.21875,-20.21875
green,red,"Of {A} and {B}, I choose",0.0,0.0,0.0,5.960464477539063e-08,-22.78125,-24.46875
green,blue,"Of {A} and {B}, I choose",0.0,0.0,0.0,0.0,-22.53125,-23.515625
green,yellow,"Of {A} and {B}, I choose",0.0,0.0,0.0,0.0,-23.90625,-22.9375
green,purple,"Of {A} and {B}, I choose",0.0,0.0,0.0,0.0,-24.078125,-22.46875
yellow,red,"Of {A} and {B}, I choose",0.0,0.0,0.0,0.0,-19.34375,-27.421875
yellow,blue,"Of {A} and {B}, I choose",0.0,0.0,1.1920928955078125e-07,0.0,-17.578125,-21.96875
yellow,green,"Of {A} and {B}, I choose",0.0,0.0,5.960464477539063e-08,0.0,-19.140625,-26.265625
yellow,purple,"Of {A} and {B}, I choose",0.0,0.0,0.0,0.0,-21.078125,-21.5625
purple,red,"Of {A} and {B}, I choose",0.0,0.0,0.0,0.0,-18.90625,-28.84375
purple,blue,"Of {A} and {B}, I choose",0.0,0.0,0.0,0.0,-19.21875,-24.0
purple,green,"Of {A} and {B}, I choose",0.0,0.0,5.960464477539063e-08,0.0,-17.875,-25.5625
purple,yellow,"Of {A} and {B}, I choose",0.0,0.0,0.0,0.0,-19.734375,-24.015625
red,blue,"Between {A} and {B}, the winner is",0.0,0.0,8.344650268554688e-07,0.0,-22.578125,-29.359375
red,green,"Between {A} and {B}, the winner is",0.0,0.0,2.086162567138672e-06,0.0,-21.84375,-31.609375
red,yellow,"Between {A} and {B}, the winner is",0.0,0.0,7.748603820800781e-07,0.0,-22.890625,-27.28125
red,purple,"Between {A} and {B}, the winner is",0.0,0.0,1.6689300537109375e-06,0.0,-20.75,-25.46875
blue,red,"Between {A} and {B}, the winner is",0.0,0.0,2.384185791015625e-07,5.960464477539063e-08,-20.390625,-25.03125
blue,green,"Between {A} and {B}, the winner is",0.0,0.0,1.430511474609375e-06,0.0,-19.5,-27.6875
blue,yellow,"Between {A} and {B}, the winner is",0.0,0.0,5.960464477539063e-08,0.0,-22.421875,-25.8125
blue,purple,"Between {A} and {B}, the winner is",0.0,0.0,3.2186508178710938e-06,0.0,-18.234375,-22.578125
green,red,"Between {A} and {B}, the winner is",0.0,0.0,1.7881393432617188e-06,5.960464477539063e-08,-18.9375,-23.6875
green,blue,"Between {A} and {B}, the winner is",0.0,0.0,2.086162567138672e-06,0.0,-18.78125,-26.0625
green,yellow,"Between {A} and {B}, the winner is",0.0,0.0,3.5762786865234375e-07,0.0,-20.53125,-24.375
green,purple,"Between {A} and {B}, the winner is",0.0,0.0,5.841255187988281e-06,0.0,-17.46875,-23.109375
yellow,red,"Between {A} and {B}, the winner is",0.0,0.0,1.1920928955078125e-07,0.0,-19.453125,-27.734375
yellow,blue,"Between {A} and {B}, the winner is",0.0,0.0,3.5762786865234375e-07,0.0,-19.15625,-28.8125
yellow,green,"Between {A} and {B}, the winner is",0.0,0.0,4.172325134277344e-07,0.0,-18.125,-29.9375
yellow,purple,"Between {A} and {B}, the winner is",5.960464477539063e-08,0.0,4.172325134277344e-06,0.0,-16.640625,-24.609375
purple,red,"Between {A} and {B}, the winner is",0.0,0.0,5.960464477539063e-08,0.0,-17.578125,-26.75
purple,blue,"Between {A} and {B}, the winner is",5.960464477539063e-08,0.0,6.556510925292969e-07,0.0,-16.40625,-23.6875
purple,green,"Between {A} and {B}, the winner is",5.960464477539063e-08,0.0,6.556510925292969e-07,0.0,-16.46875,-26.296875
purple,yellow,"Between {A} and {B}, the winner is",5.960464477539063e-08,0.0,1.1920928955078125e-06,0.0,-16.484375,-24.375
red,blue,"Comparing {A} with {B}, the preference is",0.0,0.0,2.980232238769531e-07,0.0,-25.625,-29.453125
red,green,"Comparing {A} with {B}, the preference is",0.0,0.0,1.7881393432617188e-07,0.0,-25.25,-31.421875
red,yellow,"Comparing {A} with {B}, the preference is",0.0,0.0,1.1920928955078125e-07,0.0,-26.015625,-27.09375
red,purple,"Comparing {A} with {B}, the preference is",0.0,0.0,2.384185791015625e-07,0.0,-25.375,-29.203125
blue,red,"Comparing {A} with {B}, the preference is",0.0,0.0,1.1920928955078125e-07,0.0,-23.453125,-29.9375
blue,green,"Comparing {A} with {B}, the preference is",0.0,0.0,1.1920928955078125e-07,0.0,-23.359375,-30.578125
blue,yellow,"Comparing {A} with {B}, the preference is",0.0,0.0,1.1920928955078125e-07,0.0,-22.390625,-25.53125
blue,purple,"Comparing {A} with {B}, the preference is",0.0,0.0,4.172325134277344e-07,0.0,-21.265625,-28.28125
green,red,"Comparing {A} with {B}, the preference is",0.0,0.0,1.7881393432617188e-07,0.0,-23.375,-30.609375
green,blue,"Comparing {A} with {B}, the preference is",0.0,0.0,1.7881393432617188e-07,0.0,-23.0625,-29.140625
green,yellow,"Comparing {A} with {B}, the preference is",0.0,0.0,1.1920928955078125e-07,0.0,-23.734375,-26.65625
green,purple,"Comparing {A} with {B}, the preference is",0.0,0.0,1.1920928955078125e-07,0.0,-24.390625,-29.375
yellow,red,"Comparing {A} with {B}, the preference is",0.0,0.0,1.7881393432617188e-07,0.0,-20.75,-30.28125
yellow,blue,"Comparing {A} with {B}, the preference is",0.0,0.0,1.0728836059570312e-06,0.0,-18.765625,-28.3125
yellow,green,"Comparing {A} with {B}, the preference is",0.0,0.0,4.76837158203125e-07,0.0,-19.609375,-30.625
yellow,purple,"Comparing {A} with {B}, the preference is",0.0,0.0,8.344650268554688e-07,0.0,-19.28125,-28.140625
purple,red,"Comparing {A} with {B}, the preference is",0.0,0.0,5.960464477539063e-08,0.0,-26.1875,-30.828125
purple,blue,"Comparing {A} with {B}, the preference is",0.0,0.0,5.960464477539063e-08,0.0,-25.46875,-29.171875
purple,green,"Comparing {A} with {B}, the preference is",0.0,0.0,5.960464477539063e-08,0.0,-25.453125,-30.984375
purple,yellow,"Comparing {A} with {B}, the preference is",0.0,0.0,5.960464477539063e-08,0.0,-25.0625,-26.546875
red,blue,"Alternatives: {A}, {B}. Decision:",0.0,0.0,1.7881393432617188e-07,0.0,-21.84375,-21.421875
red,green,"Alternatives: {A}, {B}. Decision:",0.0,0.0,2.384185791015625e-07,0.0,-21.140625,-23.5
red,yellow,"Alternatives: {A}, {B}. Decision:",0.0,0.0,0.0,0.0,-23.140625,-19.171875
red,purple,"Alternatives: {A}, {B}. Decision:",0.0,0.0,0.0,0.0,-23.140625,-20.765625
blue,red,"Alternatives: {A}, {B}. Decision:",0.0,0.0,1.1920928955078125e-07,0.0,-17.65625,-25.109375
blue,green,"Alternatives: {A}, {B}. Decision:",0.0,0.0,1.1920928955078125e-07,0.0,-17.890625,-23.6875
blue,yellow,"Alternatives: {A}, {B}. Decision:",0.0,0.0,0.0,0.0,-18.953125,-19.40625
blue,purple,"Alternatives: {A}, {B}. Decision:",0.0,0.0,5.960464477539063e-08,0.0,-18.1875,-19.265625
green,red,"Alternatives: {A}, {B}. Decision:",0.0,0.0,0.0,0.0,-19.15625,-25.0625
green,blue,"Alternatives: {A}, {B}. Decision:",0.0,0.0,0.0,0.0,-20.3125,-20.765625
green,yellow,"Alternatives: {A}, {B}. Decision:",0.0,0.0,0.0,0.0,-20.78125,-19.03125
green,purple,"Alternatives: {A}, {B}. Decision:",0.0,0.0,0.0,0.0,-20.4375,-22.125
yellow,red,"Alternatives: {A}, {B}. Decision:",1.7881393432617188e-07,0.0,2.384185791015625e-07,0.0,-15.65625,-27.328125
yellow,blue,"Alternatives: {A}, {B}. Decision:",1.7881393432617188e-07,0.0,2.384185791015625e-07,0.0,-15.4453125,-23.296875
yellow,green,"Alternatives: {A}, {B}. Decision:",1.1920928955078125e-07,0.0,1.7881393432617188e-07,0.0,-15.796875,-26.078125
yellow,purple,"Alternatives: {A}, {B}. Decision:",5.960464477539063e-08,0.0,5.960464477539063e-08,0.0,-17.21875,-24.328125
purple,red,"Alternatives: {A}, {B}. Decision:",0.0,0.0,0.0,0.0,-17.4375,-26.65625
purple,blue,"Alternatives: {A}, {B}. Decision:",5.960464477539063e-08,0.0,1.1920928955078125e-07,0.0,-17.015625,-21.125
purple,green,"Alternatives: {A}, {B}. Decision:",0.0,0.0,0.0,0.0,-18.09375,-25.953125
purple,yellow,"Alternatives: {A}, {B}. Decision:",0.0,0.0,0.0,0.0,-19.046875,-22.53125
red,blue,Poll: {A} vs {B}. Majority:,0.0,0.0,2.0265579223632812e-06,0.0,-18.796875,-23.3125
red,green,Poll: {A} vs {B}. Majority:,0.0,0.0,1.3709068298339844e-06,0.0,-18.96875,-27.25
red,yellow,Poll: {A} vs {B}. Majority:,0.0,0.0,1.7881393432617188e-07,0.0,-20.828125,-22.078125
red,purple,Poll: {A} vs {B}. Majority:,0.0,0.0,8.940696716308594e-07,0.0,-19.921875,-24.625
blue,red,Poll: {A} vs {B}. Majority:,1.1920928955078125e-07,0.0,8.940696716308594e-07,0.0,-16.21875,-23.21875
blue,green,Poll: {A} vs {B}. Majority:,2.384185791015625e-07,0.0,1.1324882507324219e-06,0.0,-15.3125,-24.8125
blue,yellow,Poll: {A} vs {B}. Majority:,1.1920928955078125e-07,0.0,6.556510925292969e-07,0.0,-16.203125,-20.671875
