item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
yellow,purple,"Category: Colors.
Options: {A}, {B}.
Pick:",5.710124969482422e-05,0.0005087852478027344,0.2752004861831665,0.19790619611740112,-9.7734375,-7.58203125
purple,red,"Category: Colors.
Options: {A}, {B}.
Pick:",0.0005617141723632812,6.854534149169922e-06,0.12163931131362915,0.16592711210250854,-7.484375,-11.890625
purple,blue,"Category: Colors.
Options: {A}, {B}.
Pick:",0.0005526542663574219,1.5079975128173828e-05,0.14183074235916138,0.17709583044052124,-7.5,-11.1015625
purple,green,"Category: Colors.
Options: {A}, {B}.
Pick:",0.0008840560913085938,1.9073486328125e-05,0.2292078733444214,0.10540920495986938,-7.03125,-10.8671875
purple,yellow,"Category: Colors.
Options: {A}, {B}.
Pick:",0.0006260871887207031,5.179643630981445e-05,0.21116745471954346,0.19058698415756226,-7.375,-9.8671875
red,blue,"Type: Color
Option A: {A}
Option B: {B}
Select:",1.1920928955078125e-06,2.980232238769531e-07,0.037786245346069336,0.007728934288024902,-13.625,-15.015625
red,green,"Type: Color
Option A: {A}
Option B: {B}
Select:",8.940696716308594e-07,1.2516975402832031e-06,0.03605973720550537,0.006803631782531738,-13.921875,-13.609375
red,yellow,"Type: Color
Option A: {A}
Option B: {B}
Select:",7.748603820800781e-07,1.1324882507324219e-06,0.03316235542297363,0.005382061004638672,-14.0703125,-13.671875
red,purple,"Type: Color
Option A: {A}
Option B: {B}
Select:",1.0132789611816406e-06,9.894371032714844e-06,0.03330188989639282,0.004851162433624268,-13.8203125,-11.5390625
blue,red,"Type: Color
Option A: {A}
Option B: {B}
Select:",1.4901161193847656e-06,5.960464477539062e-07,0.033629417419433594,0.011483311653137207,-13.40625,-14.3203125
blue,green,"Type: Color
Option A: {A}
Option B: {B}
Select:",1.1324882507324219e-06,1.430511474609375e-06,0.03749525547027588,0.008495450019836426,-13.6796875,-13.4375
blue,yellow,"Type: Color
Option A: {A}
Option B: {B}
Select:",9.5367431640625e-07,1.3113021850585938e-06,0.03381913900375366,0.0067005157470703125,-13.8671875,-13.5234375
blue,purple,"Type: Color
Option A: {A}
Option B: {B}
Select:",1.3113021850585938e-06,1.800060272216797e-05,0.03476661443710327,0.006602823734283447,-13.5625,-10.9140625
green,red,"Type: Color
Option A: {A}
Option B: {B}
Select:",7.748603820800781e-06,3.5762786865234375e-07,0.03569674491882324,0.010647594928741455,-11.78125,-14.78125
green,blue,"Type: Color
Option A: {A}
Option B: {B}
Select:",7.808208465576172e-06,1.7881393432617188e-07,0.04082381725311279,0.00717395544052124,-11.7734375,-15.6875
green,yellow,"Type: Color
Option A: {A}
Option B: {B}
Select:",6.139278411865234e-06,1.1324882507324219e-06,0.0364571213722229,0.006077170372009277,-12.0,-13.703125
green,purple,"Type: Color
Option A: {A}
Option B: {B}
Select:",5.424022674560547e-06,7.3909759521484375e-06,0.03480738401412964,0.004980623722076416,-12.1171875,-11.828125
yellow,red,"Type: Color
Option A: {A}
Option B: {B}
Select:",5.4836273193359375e-06,4.76837158203125e-07,0.026767373085021973,0.012213528156280518,-12.1015625,-14.578125
yellow,blue,"Type: Color
Option A: {A}
Option B: {B}
Select:",5.841255187988281e-06,2.384185791015625e-07,0.03492671251296997,0.006857752799987793,-12.0625,-15.2421875
yellow,green,"Type: Color
Option A: {A}
Option B: {B}
Select:",5.543231964111328e-06,1.7881393432617188e-06,0.03518587350845337,0.0085487961769104,-12.0859375,-13.1953125
yellow,purple,"Type: Color
Option A: {A}
Option B: {B}
Select:",4.351139068603516e-06,9.47713851928711e-06,0.030394434928894043,0.004852354526519775,-12.3203125,-11.5390625
purple,red,"Type: Color
Option A: {A}
Option B: {B}
Select:",5.4836273193359375e-05,4.172325134277344e-07,0.02642744779586792,0.009661376476287842,-9.8046875,-14.6953125
purple,blue,"Type: Color
Option A: {A}
Option B: {B}
Select:",6.788969039916992e-05,3.5762786865234375e-07,0.033147335052490234,0.006060123443603516,-9.59375,-14.8515625
purple,green,"Type: Color
Option A: {A}
Option B: {B}
Select:",5.507469177246094e-05,7.748603820800781e-07,0.0328059196472168,0.005028367042541504,-9.765625,-14.03125
purple,yellow,"Type: Color
Option A: {A}
Option B: {B}
Select:",3.927946090698242e-05,8.940696716308594e-07,0.029293298721313477,0.004215538501739502,-10.1484375,-13.8984375
red,blue,Log: User viewed {A} and {B}. User chose,5.960464477539063e-08,0.0,0.003090381622314453,0.0001811981201171875,-17.21875,-20.96875
red,green,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.002978026866912842,0.00015789270401000977,-17.359375,-19.65625
red,yellow,Log: User viewed {A} and {B}. User chose,5.960464477539063e-08,0.0,0.003101944923400879,0.00014847517013549805,-17.078125,-20.3125
red,purple,Log: User viewed {A} and {B}. User chose,5.960464477539063e-08,0.0,0.0031148195266723633,0.00014537572860717773,-17.28125,-21.15625
blue,red,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.0034633278846740723,0.00033396482467651367,-18.640625,-19.53125
blue,green,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.0037508010864257812,0.0003865957260131836,-18.59375,-19.375
blue,yellow,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.004002392292022705,0.00038254261016845703,-18.390625,-20.46875
blue,purple,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.003949403762817383,0.00036269426345825195,-18.515625,-20.6875
green,red,Log: User viewed {A} and {B}. User chose,5.960464477539063e-08,0.0,0.0032640695571899414,0.00018644332885742188,-17.109375,-19.9375
green,blue,Log: User viewed {A} and {B}. User chose,5.960464477539063e-08,0.0,0.0038626790046691895,0.00023126602172851562,-16.75,-21.078125
green,yellow,Log: User viewed {A} and {B}. User chose,5.960464477539063e-08,0.0,0.0038071274757385254,0.00018733739852905273,-16.875,-20.453125
green,purple,Log: User viewed {A} and {B}. User chose,5.960464477539063e-08,0.0,0.003656446933746338,0.0001729726791381836,-17.203125,-21.171875
yellow,red,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.003502488136291504,0.000209808349609375,-18.78125,-19.59375
yellow,blue,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.003787815570831299,0.00022429227828979492,-18.875,-20.96875
yellow,green,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.00353926420211792,0.0002092123031616211,-18.78125,-19.0625
yellow,purple,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.003870248794555664,0.00018084049224853516,-18.828125,-21.328125
purple,red,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.003939032554626465,0.00021266937255859375,-18.390625,-19.640625
purple,blue,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.004357457160949707,0.00021880865097045898,-18.265625,-20.46875
purple,green,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.003941893577575684,0.00019294023513793945,-18.515625,-19.59375
purple,yellow,Log: User viewed {A} and {B}. User chose,0.0,0.0,0.0044838786125183105,0.00019222497940063477,-18.203125,-20.34375
red,blue,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0008588433265686035,0.00010830163955688477,-20.328125,-22.046875
red,green,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0008216500282287598,0.00011277198791503906,-20.4375,-21.34375
red,yellow,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.000853121280670166,0.0001131296157836914,-20.390625,-20.625
red,purple,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0008426904678344727,0.00010800361633300781,-20.59375,-20.640625
blue,red,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0008233189582824707,0.00012618303298950195,-21.234375,-21.4375
blue,green,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.000867307186126709,0.00012362003326416016,-21.453125,-21.515625
blue,yellow,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0008063912391662598,0.00012058019638061523,-21.5625,-21.09375
blue,purple,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0008283853530883789,0.00011742115020751953,-21.578125,-20.765625
green,red,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.000785529613494873,0.00010597705841064453,-19.640625,-21.25
green,blue,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.000823974609375,9.971857070922852e-05,-19.734375,-22.28125
green,yellow,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0008177757263183594,0.00010663270950317383,-19.609375,-20.4375
green,purple,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0007796287536621094,9.274482727050781e-05,-19.9375,-20.765625
yellow,red,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0008164644241333008,0.00010949373245239258,-19.796875,-21.4375
yellow,blue,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0008153319358825684,9.78708267211914e-05,-20.15625,-22.46875
yellow,green,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0007980465888977051,9.98377799987793e-05,-19.96875,-21.234375
yellow,purple,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0007848143577575684,9.125471115112305e-05,-20.25,-20.96875
purple,red,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0008009076118469238,9.518861770629883e-05,-19.71875,-21.671875
purple,blue,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0008146762847900391,8.487701416015625e-05,-19.875,-22.578125
purple,green,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0007993578910827637,8.600950241088867e-05,-19.953125,-21.625
purple,yellow,"const options = ['{A}', '{B}']; const selected =",0.0,0.0,0.0007826685905456543,8.45193862915039e-05,-20.03125,-21.125
red,blue,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0014886856079101562,2.0623207092285156e-05,-18.40625,-21.1875
red,green,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0015305876731872559,3.9458274841308594e-05,-18.515625,-18.8125
red,yellow,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0015873908996582031,2.1338462829589844e-05,-18.21875,-21.40625
red,purple,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0015662908554077148,1.823902130126953e-05,-17.9375,-22.125
blue,red,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0013526082038879395,4.017353057861328e-05,-19.578125,-20.703125
blue,green,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0014016032218933105,4.5299530029296875e-05,-19.765625,-18.890625
blue,yellow,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.001406848430633545,2.4974346160888672e-05,-19.6875,-21.953125
blue,purple,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.001342177391052246,2.1517276763916016e-05,-19.40625,-22.40625
green,red,if (choice == '{A}' || choice == '{B}') return,5.960464477539063e-08,0.0,0.001674354076385498,3.933906555175781e-05,-16.328125,-20.703125
green,blue,if (choice == '{A}' || choice == '{B}') return,1.1920928955078125e-07,0.0,0.0018014311790466309,1.895427703857422e-05,-16.1875,-21.625
green,yellow,if (choice == '{A}' || choice == '{B}') return,5.960464477539063e-08,0.0,0.0017000436782836914,2.199411392211914e-05,-16.421875,-21.328125
green,purple,if (choice == '{A}' || choice == '{B}') return,1.1920928955078125e-07,0.0,0.0017337799072265625,1.6868114471435547e-05,-16.078125,-22.6875
yellow,red,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0014255046844482422,5.227327346801758e-05,-19.796875,-20.296875
yellow,blue,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0015131831169128418,2.0802021026611328e-05,-19.84375,-21.421875
yellow,green,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0015471577644348145,5.4001808166503906e-05,-19.875,-18.5625
yellow,purple,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0015017986297607422,1.7583370208740234e-05,-19.625,-22.484375
purple,red,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.001310110092163086,4.559755325317383e-05,-19.953125,-20.234375
purple,blue,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0013263821601867676,1.3530254364013672e-05,-19.953125,-21.046875
purple,green,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0013290047645568848,4.0471553802490234e-05,-20.28125,-18.875
purple,yellow,if (choice == '{A}' || choice == '{B}') return,0.0,0.0,0.0013614892959594727,1.5497207641601562e-05,-20.234375,-21.53125
red,blue,">>> select('{A}', '{B}')
",1.3709068298339844e-06,0.0,0.002592325210571289,0.0003476738929748535,-13.5,-17.828125
red,green,">>> select('{A}', '{B}')
",1.5497207641601562e-06,2.384185791015625e-07,0.0027796030044555664,0.00042253732681274414,-13.375,-15.3046875
red,yellow,">>> select('{A}', '{B}')
",2.2649765014648438e-06,5.960464477539063e-08,0.0035640597343444824,0.0003966093063354492,-12.984375,-16.4375
red,purple,">>> select('{A}', '{B}')
",2.562999725341797e-06,1.7881393432617188e-07,0.003802776336669922,0.0004051327705383301,-12.8671875,-15.6875
blue,red,">>> select('{A}', '{B}')
",1.1920928955078125e-07,5.960464477539063e-08,0.0010982155799865723,0.0004286766052246094,-15.90625,-16.671875
blue,green,">>> select('{A}', '{B}')
",2.384185791015625e-07,2.384185791015625e-07,0.0013000965118408203,0.0004565119743347168,-15.3359375,-15.140625
blue,yellow,">>> select('{A}', '{B}')
",2.980232238769531e-07,5.960464477539063e-08,0.0013751983642578125,0.0003845691680908203,-15.125,-16.71875
blue,purple,">>> select('{A}', '{B}')
",2.980232238769531e-07,1.1920928955078125e-07,0.0012759566307067871,0.00036346912384033203,-15.0859375,-15.8203125
green,red,">>> select('{A}', '{B}')
",2.1457672119140625e-06,0.0,0.0018527507781982422,0.00025957822799682617,-13.046875,-17.40625
green,blue,">>> select('{A}', '{B}')
",3.4570693969726562e-06,0.0,0.0026814937591552734,0.00018960237503051758,-12.578125,-18.5625
green,yellow,">>> select('{A}', '{B}')
",4.410743713378906e-06,5.960464477539063e-08,0.0026772022247314453,0.0002224445343017578,-12.328125,-16.515625
green,purple,">>> select('{A}', '{B}')
",4.5299530029296875e-06,5.960464477539063e-08,0.002708137035369873,0.0001862645149230957,-12.3046875,-16.84375
yellow,red,">>> select('{A}', '{B}')
",3.5762786865234375e-07,5.960464477539063e-08,0.0013912320137023926,0.0003561973571777344,-14.90625,-16.640625
yellow,blue,">>> select('{A}', '{B}')
",5.364418029785156e-07,0.0,0.001690685749053955,0.0002173781394958496,-14.4921875,-17.796875
yellow,green,">>> select('{A}', '{B}')
",4.76837158203125e-07,2.980232238769531e-07,0.0015680789947509766,0.0003649592399597168,-14.515625,-14.9453125
yellow,purple,">>> select('{A}', '{B}')
",7.152557373046875e-07,1.1920928955078125e-07,0.0016660690307617188,0.00020551681518554688,-14.125,-16.046875
purple,red,">>> select('{A}', '{B}')
",1.1324882507324219e-06,5.960464477539063e-08,0.001041412353515625,0.0003730654716491699,-13.6875,-16.34375
purple,blue,">>> select('{A}', '{B}')
",1.6093254089355469e-06,5.960464477539063e-08,0.0011975765228271484,0.0001996159553527832,-13.34375,-17.28125
purple,green,">>> select('{A}', '{B}')
",1.1920928955078125e-06,2.980232238769531e-07,0.0011361241340637207,0.0003460049629211426,-13.6171875,-14.9609375
purple,yellow,">>> select('{A}', '{B}')
",1.9669532775878906e-06,5.960464477539063e-08,0.0012014508247375488,0.00023865699768066406,-13.125,-16.25
red,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0025290250778198242,4.5299530029296875e-05,-19.59375,-20.53125
red,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0026006102561950684,5.710124969482422e-05,-19.59375,-18.59375
red,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.002591073513031006,5.4836273193359375e-05,-19.484375,-18.765625
red,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0024276375770568848,4.094839096069336e-05,-19.65625,-18.453125
blue,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0024521350860595703,5.358457565307617e-05,-20.171875,-20.5625
blue,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0025863051414489746,6.562471389770508e-05,-20.109375,-18.640625
blue,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0025553107261657715,6.002187728881836e-05,-20.15625,-19.015625
blue,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0024431347846984863,4.8100948333740234e-05,-20.15625,-18.5
green,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.00248640775680542,4.869699478149414e-05,-18.015625,-20.578125
green,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0026352405548095703,4.786252975463867e-05,-17.84375,-20.8125
green,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0026577115058898926,5.924701690673828e-05,-17.8125,-18.75
green,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0024330615997314453,4.26173210144043e-05,-18.03125,-18.609375
yellow,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.002591431140899658,4.5359134674072266e-05,-18.578125,-20.703125
yellow,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0025900602340698242,4.1961669921875e-05,-18.625,-20.96875
yellow,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0026792287826538086,5.501508712768555e-05,-18.546875,-18.75
yellow,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.002499818801879883,3.904104232788086e-05,-18.671875,-18.828125
purple,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0023078322410583496,3.7670135498046875e-05,-18.234375,-20.890625
purple,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.002334892749786377,3.4868717193603516e-05,-18.203125,-21.046875
purple,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.00234222412109375,4.482269287109375e-05,-18.296875,-19.046875
purple,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0,0.0,0.0023633837699890137,4.112720489501953e-05,-18.3125,-19.359375
red,blue,"# Config
active_color: {A} | {B}
set:",5.960464477539063e-08,5.960464477539063e-08,0.002526700496673584,0.000276029109954834,-16.296875,-16.9375
red,green,"# Config
active_color: {A} | {B}
set:",5.960464477539063e-08,5.960464477539063e-08,0.0023993849754333496,0.00021696090698242188,-16.453125,-17.03125
red,yellow,"# Config
active_color: {A} | {B}
set:",5.960464477539063e-08,5.960464477539063e-08,0.002566099166870117,0.00023233890533447266,-16.5625,-16.734375
red,purple,"# Config
active_color: {A} | {B}
set:",5.960464477539063e-08,1.7881393432617188e-07,0.002569854259490967,0.00016993284225463867,-16.421875,-15.578125
blue,red,"# Config
active_color: {A} | {B}
set:",1.1920928955078125e-07,5.960464477539063e-08,0.002245783805847168,0.0006595849990844727,-15.828125,-16.84375
blue,green,"# Config
active_color: {A} | {B}
set:",1.1920928955078125e-07,5.960464477539063e-08,0.0023456215858459473,0.0003376603126525879,-16.171875,-16.921875
blue,yellow,"# Config
active_color: {A} | {B}
set:",5.960464477539063e-08,5.960464477539063e-08,0.0023889541625976562,0.0003254413604736328,-16.296875,-16.78125
blue,purple,"# Config
active_color: {A} | {B}
set:",1.1920928955078125e-07,3.5762786865234375e-07,0.002499401569366455,0.0002999305725097656,-15.9140625,-14.8984375
green,red,"# Config
active_color: {A} | {B}
set:",2.384185791015625e-07,5.960464477539063e-08,0.00238877534866333,0.0006552934646606445,-15.1328125,-16.96875
green,blue,"# Config
active_color: {A} | {B}
set:",2.980232238769531e-07,0.0,0.0028496980667114258,0.00027811527252197266,-15.046875,-17.375
green,yellow,"# Config
active_color: {A} | {B}
set:",2.384185791015625e-07,1.1920928955078125e-07,0.0028157830238342285,0.0004277229309082031,-15.234375,-16.09375
green,purple,"# Config
active_color: {A} | {B}
set:",2.384185791015625e-07,2.980232238769531e-07,0.0028043389320373535,0.00023680925369262695,-15.1640625,-15.0859375
yellow,red,"# Config
active_color: {A} | {B}
set:",1.7881393432617188e-07,0.0,0.002285897731781006,0.00043588876724243164,-15.5390625,-17.828125
yellow,blue,"# Config
active_color: {A} | {B}
set:",1.1920928955078125e-07,0.0,0.0024126172065734863,0.00024443864822387695,-15.78125,-17.734375
yellow,green,"# Config
active_color: {A} | {B}
set:",1.7881393432617188e-07,5.960464477539063e-08,0.002290189266204834,0.0002751350402832031,-15.6953125,-17.09375
yellow,purple,"# Config
active_color: {A} | {B}
set:",1.1920928955078125e-07,1.1920928955078125e-07,0.002453029155731201,0.0001703500747680664,-15.7421875,-16.09375
purple,red,"# Config
active_color: {A} | {B}
set:",1.430511474609375e-06,0.0,0.0023963451385498047,0.000348508358001709,-13.4765625,-17.90625
purple,blue,"# Config
active_color: {A} | {B}
set:",1.4901161193847656e-06,0.0,0.00272214412689209,0.00022780895233154297,-13.421875,-17.34375
purple,green,"# Config
active_color: {A} | {B}
set:",1.1920928955078125e-06,0.0,0.0024121999740600586,0.0001773834228515625,-13.6171875,-17.65625
purple,yellow,"# Config
active_color: {A} | {B}
set:",1.0728836059570312e-06,5.960464477539063e-08,0.0026364922523498535,0.0001913309097290039,-13.7734375,-17.21875
red,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0004939436912536621,8.338689804077148e-05,-22.515625,-22.1875
red,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0004940032958984375,8.696317672729492e-05,-22.53125,-21.015625
red,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005265474319458008,8.428096771240234e-05,-22.3125,-22.328125
red,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005570650100708008,8.916854858398438e-05,-22.40625,-21.375
blue,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005442500114440918,9.566545486450195e-05,-21.625,-24.046875
blue,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.00054168701171875,9.369850158691406e-05,-21.890625,-21.390625
blue,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005431771278381348,9.185075759887695e-05,-21.78125,-23.046875
blue,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005517005920410156,9.429454803466797e-05,-21.828125,-21.9375
green,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005178451538085938,8.749961853027344e-05,-19.5625,-23.796875
green,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005202293395996094,8.45789909362793e-05,-19.71875,-22.515625
green,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005412697792053223,8.398294448852539e-05,-19.5,-22.40625
green,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005145072937011719,8.45193862915039e-05,-19.765625,-21.90625
yellow,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005127787590026855,7.975101470947266e-05,-21.8125,-23.953125
yellow,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005186796188354492,7.790327072143555e-05,-22.109375,-22.6875
yellow,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005121827125549316,8.094310760498047e-05,-21.9375,-21.109375
yellow,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005234479904174805,7.766485214233398e-05,-22.046875,-22.015625
purple,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.000571131706237793,8.034706115722656e-05,-20.578125,-24.09375
purple,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005658268928527832,7.75456428527832e-05,-20.828125,-22.6875
purple,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005433559417724609,7.969141006469727e-05,-20.9375,-21.5
purple,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0,0.0,0.0005563497543334961,7.408857345581055e-05,-20.828125,-23.015625
red,blue,"<selection options='{A}, {B}'>",5.364418029785156e-07,5.960464477539063e-08,0.004876315593719482,0.00025153160095214844,-14.4765625,-16.3125
red,green,"<selection options='{A}, {B}'>",5.364418029785156e-07,1.1920928955078125e-07,0.004704117774963379,0.00022035837173461914,-14.4765625,-16.1875
red,yellow,"<selection options='{A}, {B}'>",3.5762786865234375e-07,5.960464477539063e-08,0.003464639186859131,0.00017344951629638672,-14.8515625,-16.515625
red,purple,"<selection options='{A}, {B}'>",7.152557373046875e-07,8.344650268554688e-07,0.005556702613830566,0.00017255544662475586,-14.125,-13.9921875
blue,red,"<selection options='{A}, {B}'>",4.76837158203125e-07,0.0,0.003817737102508545,0.00032764673233032227,-14.5703125,-17.375
blue,green,"<selection options='{A}, {B}'>",2.980232238769531e-07,5.960464477539063e-08,0.004054844379425049,0.0002874135971069336,-15.03125,-16.59375
blue,yellow,"<selection options='{A}, {B}'>",2.980232238769531e-07,5.960464477539063e-08,0.0035088062286376953,0.0002751946449279785,-15.03125,-17.203125
blue,purple,"<selection options='{A}, {B}'>",5.364418029785156e-07,4.76837158203125e-07,0.003987133502960205,0.00024062395095825195,-14.4921875,-14.5390625
green,red,"<selection options='{A}, {B}'>",7.152557373046875e-07,0.0,0.0024268627166748047,0.00019502639770507812,-14.1328125,-17.984375
green,blue,"<selection options='{A}, {B}'>",7.748603820800781e-07,0.0,0.0033439993858337402,0.0001844167709350586,-14.109375,-17.765625
green,yellow,"<selection options='{A}, {B}'>",8.344650268554688e-07,5.960464477539063e-08,0.002806425094604492,0.0001736283302307129,-14.0234375,-16.953125
green,purple,"<selection options='{A}, {B}'>",9.5367431640625e-07,1.7881393432617188e-07,0.0032991766929626465,0.00014984607696533203,-13.890625,-15.6796875
yellow,red,"<selection options='{A}, {B}'>",4.76837158203125e-07,0.0,0.002609848976135254,0.00022166967391967773,-14.5703125,-17.765625
yellow,blue,"<selection options='{A}, {B}'>",3.5762786865234375e-07,5.960464477539063e-08,0.003816664218902588,0.00020825862884521484,-14.8046875,-17.15625
yellow,green,"<selection options='{A}, {B}'>",4.76837158203125e-07,5.960464477539063e-08,0.0035262107849121094,0.0001951456069946289,-14.5859375,-16.3125
yellow,purple,"<selection options='{A}, {B}'>",5.960464477539062e-07,2.980232238769531e-07,0.0034401416778564453,0.0001412034034729004,-14.375,-15.015625
purple,red,"<selection options='{A}, {B}'>",9.000301361083984e-06,0.0,0.0023604631423950195,0.00019246339797973633,-11.6171875,-17.890625
purple,blue,"<selection options='{A}, {B}'>",1.1205673217773438e-05,5.960464477539063e-08,0.0031803250312805176,0.00019061565399169922,-11.3984375,-16.6875
purple,green,"<selection options='{A}, {B}'>",8.52346420288086e-06,5.960464477539063e-08,0.0030765533447265625,0.0001614093780517578,-11.671875,-16.703125
purple,yellow,"<selection options='{A}, {B}'>",7.748603820800781e-06,5.960464477539063e-08,0.0025745630264282227,0.00016540288925170898,-11.765625,-16.515625
red,blue,"GetPreference({A}, {B}) ->",4.589557647705078e-06,1.1920928955078125e-07,0.017609894275665283,0.00012052059173583984,-12.2890625,-16.15625
