item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
red,purple,Log: User viewed {A} and {B}. User chose,0.343017578125,0.394775390625,0.34961575269699097,0.40039539337158203,-1.0703125,-0.92919921875
blue,red,Log: User viewed {A} and {B}. User chose,0.6005859375,0.279296875,0.606063187122345,0.284792423248291,-0.51025390625,-1.275390625
blue,green,Log: User viewed {A} and {B}. User chose,0.5712890625,0.2237548828125,0.5764836072921753,0.22724294662475586,-0.5595703125,-1.4970703125
blue,yellow,Log: User viewed {A} and {B}. User chose,0.5869140625,0.2159423828125,0.5914178490638733,0.21865171194076538,-0.53271484375,-1.533203125
blue,purple,Log: User viewed {A} and {B}. User chose,0.42626953125,0.337158203125,0.4300606846809387,0.34125345945358276,-0.8525390625,-1.0869140625
green,red,Log: User viewed {A} and {B}. User chose,0.378662109375,0.35009765625,0.38467156887054443,0.3569590449333191,-0.97119140625,-1.0498046875
green,blue,Log: User viewed {A} and {B}. User chose,0.298828125,0.438232421875,0.3044235110282898,0.44230568408966064,-1.2080078125,-0.82470703125
green,yellow,Log: User viewed {A} and {B}. User chose,0.379150390625,0.33447265625,0.3850710391998291,0.33841800689697266,-0.9697265625,-1.0947265625
green,purple,Log: User viewed {A} and {B}. User chose,0.333740234375,0.390380859375,0.33825749158859253,0.3950163722038269,-1.0966796875,-0.94091796875
yellow,red,Log: User viewed {A} and {B}. User chose,0.434814453125,0.343994140625,0.44005435705184937,0.3499525785446167,-0.8330078125,-1.0673828125
yellow,blue,Log: User viewed {A} and {B}. User chose,0.4052734375,0.392822265625,0.4102752208709717,0.39588290452957153,-0.9033203125,-0.9345703125
yellow,green,Log: User viewed {A} and {B}. User chose,0.52978515625,0.25830078125,0.5353781580924988,0.26184266805648804,-0.63525390625,-1.353515625
yellow,purple,Log: User viewed {A} and {B}. User chose,0.435546875,0.37255859375,0.43970614671707153,0.37551814317703247,-0.8310546875,-0.9873046875
purple,red,Log: User viewed {A} and {B}. User chose,0.499755859375,0.2149658203125,0.507858157157898,0.21921581029891968,-0.693359375,-1.537109375
purple,blue,Log: User viewed {A} and {B}. User chose,0.43115234375,0.27392578125,0.43677544593811035,0.2764105796813965,-0.84130859375,-1.294921875
purple,green,Log: User viewed {A} and {B}. User chose,0.498046875,0.1707763671875,0.5049142241477966,0.1731323003768921,-0.69677734375,-1.767578125
purple,yellow,Log: User viewed {A} and {B}. User chose,0.5439453125,0.1822509765625,0.5496352910995483,0.18478375673294067,-0.60888671875,-1.7021484375
red,blue,"const options = ['{A}', '{B}']; const selected =",4.279613494873047e-05,1.8298625946044922e-05,6.61611557006836e-05,2.753734588623047e-05,-10.0546875,-10.90625
red,green,"const options = ['{A}', '{B}']; const selected =",3.975629806518555e-05,8.165836334228516e-06,6.967782974243164e-05,1.6808509826660156e-05,-10.1328125,-11.7109375
red,yellow,"const options = ['{A}', '{B}']; const selected =",6.204843521118164e-05,4.589557647705078e-06,9.423494338989258e-05,1.2159347534179688e-05,-9.6875,-12.296875
red,purple,"const options = ['{A}', '{B}']; const selected =",6.794929504394531e-05,4.470348358154297e-06,9.274482727050781e-05,1.1026859283447266e-05,-9.59375,-12.3203125
blue,red,"const options = ['{A}', '{B}']; const selected =",0.00015401840209960938,3.5762786865234375e-05,0.00019723176956176758,4.690885543823242e-05,-8.78125,-10.2421875
blue,green,"const options = ['{A}', '{B}']; const selected =",0.00018966197967529297,2.3126602172851562e-05,0.00023484230041503906,3.218650817871094e-05,-8.5703125,-10.6796875
blue,yellow,"const options = ['{A}', '{B}']; const selected =",0.00017690658569335938,1.0669231414794922e-05,0.00022274255752563477,1.7881393432617188e-05,-8.640625,-11.4453125
blue,purple,"const options = ['{A}', '{B}']; const selected =",0.0001436471939086914,4.827976226806641e-06,0.00017899274826049805,1.049041748046875e-05,-8.8515625,-12.2421875
green,red,"const options = ['{A}', '{B}']; const selected =",5.1140785217285156e-05,3.0279159545898438e-05,8.296966552734375e-05,4.214048385620117e-05,-9.8828125,-10.40625
green,blue,"const options = ['{A}', '{B}']; const selected =",8.749961853027344e-05,5.543231964111328e-05,0.00012040138244628906,7.605552673339844e-05,-9.34375,-9.796875
green,yellow,"const options = ['{A}', '{B}']; const selected =",6.67572021484375e-05,5.900859832763672e-06,0.0001016855239868164,1.3649463653564453e-05,-9.6171875,-12.0390625
green,purple,"const options = ['{A}', '{B}']; const selected =",5.3048133850097656e-05,5.304813385009766e-06,7.784366607666016e-05,1.2814998626708984e-05,-9.84375,-12.1484375
yellow,red,"const options = ['{A}', '{B}']; const selected =",3.445148468017578e-05,3.55839729309082e-05,6.0439109802246094e-05,4.786252975463867e-05,-10.2734375,-10.2421875
yellow,blue,"const options = ['{A}', '{B}']; const selected =",5.65648078918457e-05,5.435943603515625e-05,8.022785186767578e-05,7.051229476928711e-05,-9.78125,-9.8203125
yellow,green,"const options = ['{A}', '{B}']; const selected =",2.467632293701172e-05,1.6450881958007812e-05,5.0961971282958984e-05,2.5451183319091797e-05,-10.609375,-11.015625
yellow,purple,"const options = ['{A}', '{B}']; const selected =",2.6464462280273438e-05,4.0531158447265625e-06,4.4226646423339844e-05,9.775161743164062e-06,-10.5390625,-12.4140625
purple,red,"const options = ['{A}', '{B}']; const selected =",2.4557113647460938e-05,2.658367156982422e-05,4.875659942626953e-05,3.910064697265625e-05,-10.6171875,-10.5390625
purple,blue,"const options = ['{A}', '{B}']; const selected =",3.331899642944336e-05,4.9233436584472656e-05,5.555152893066406e-05,6.651878356933594e-05,-10.3125,-9.921875
purple,green,"const options = ['{A}', '{B}']; const selected =",1.7523765563964844e-05,1.6987323760986328e-05,3.999471664428711e-05,2.777576446533203e-05,-10.953125,-10.984375
purple,yellow,"const options = ['{A}', '{B}']; const selected =",1.990795135498047e-05,6.556510925292969e-06,3.904104232788086e-05,1.3887882232666016e-05,-10.828125,-11.9296875
red,blue,if (choice == '{A}' || choice == '{B}') return,0.0035724639892578125,0.00118255615234375,0.00398331880569458,0.0013068318367004395,-5.6328125,-6.73828125
red,green,if (choice == '{A}' || choice == '{B}') return,0.002193450927734375,0.0013666152954101562,0.0024437904357910156,0.0014619231224060059,-6.12109375,-6.59375
red,yellow,if (choice == '{A}' || choice == '{B}') return,0.004161834716796875,0.0006957054138183594,0.004599452018737793,0.0008235573768615723,-5.48046875,-7.26953125
red,purple,if (choice == '{A}' || choice == '{B}') return,0.008056640625,0.005283355712890625,0.008839726448059082,0.005486667156219482,-4.8203125,-5.2421875
blue,red,if (choice == '{A}' || choice == '{B}') return,0.00302886962890625,0.0013332366943359375,0.0032619833946228027,0.0015075206756591797,-5.80078125,-6.62109375
blue,green,if (choice == '{A}' || choice == '{B}') return,0.004833221435546875,0.0022830963134765625,0.005228221416473389,0.0024628043174743652,-5.33203125,-6.08203125
blue,yellow,if (choice == '{A}' || choice == '{B}') return,0.005054473876953125,0.0010309219360351562,0.005396246910095215,0.001197218894958496,-5.2890625,-6.87890625
blue,purple,if (choice == '{A}' || choice == '{B}') return,0.0096893310546875,0.0044708251953125,0.010356009006500244,0.00468367338180542,-4.63671875,-5.41015625
green,red,if (choice == '{A}' || choice == '{B}') return,0.0024051666259765625,0.0010881423950195312,0.002571284770965576,0.0012335777282714844,-6.03125,-6.82421875
green,blue,if (choice == '{A}' || choice == '{B}') return,0.003887176513671875,0.0015773773193359375,0.004149436950683594,0.001756131649017334,-5.55078125,-6.453125
green,yellow,if (choice == '{A}' || choice == '{B}') return,0.0037708282470703125,0.0008025169372558594,0.0039768218994140625,0.000930488109588623,-5.58203125,-7.12890625
green,purple,if (choice == '{A}' || choice == '{B}') return,0.004299163818359375,0.001491546630859375,0.004509031772613525,0.0016024112701416016,-5.44921875,-6.5078125
yellow,red,if (choice == '{A}' || choice == '{B}') return,0.001560211181640625,0.0006976127624511719,0.001712203025817871,0.0007988214492797852,-6.46484375,-7.26953125
yellow,blue,if (choice == '{A}' || choice == '{B}') return,0.00177001953125,0.0007495880126953125,0.0019336938858032227,0.0008312463760375977,-6.3359375,-7.1953125
yellow,green,if (choice == '{A}' || choice == '{B}') return,0.0019588470458984375,0.0013360977172851562,0.002125859260559082,0.0014262795448303223,-6.234375,-6.6171875
yellow,purple,if (choice == '{A}' || choice == '{B}') return,0.0027866363525390625,0.0010747909545898438,0.0029851198196411133,0.0011553168296813965,-5.8828125,-6.8359375
purple,red,if (choice == '{A}' || choice == '{B}') return,0.005199432373046875,0.0011110305786132812,0.0054198503494262695,0.0013008713722229004,-5.2578125,-6.80078125
purple,blue,if (choice == '{A}' || choice == '{B}') return,0.00815582275390625,0.0017843246459960938,0.008495569229125977,0.002007782459259033,-4.80859375,-6.328125
purple,green,if (choice == '{A}' || choice == '{B}') return,0.0040283203125,0.0015535354614257812,0.004208624362945557,0.0016775727272033691,-5.515625,-6.46875
purple,yellow,if (choice == '{A}' || choice == '{B}') return,0.0034313201904296875,0.0004112720489501953,0.0035856962203979492,0.0005165934562683105,-5.67578125,-7.796875
red,blue,">>> select('{A}', '{B}')
",0.0022678375244140625,0.0013227462768554688,0.2501092553138733,0.03386390209197998,-6.08984375,-6.62890625
red,green,">>> select('{A}', '{B}')
",0.0019702911376953125,0.0013856887817382812,0.2342926263809204,0.03879028558731079,-6.23046875,-6.58203125
red,yellow,">>> select('{A}', '{B}')
",0.002277374267578125,0.0014247894287109375,0.2342168092727661,0.0766904354095459,-6.0859375,-6.5546875
red,purple,">>> select('{A}', '{B}')
",0.00115203857421875,0.000732421875,0.19362688064575195,0.06991797685623169,-6.765625,-7.21875
blue,red,">>> select('{A}', '{B}')
",0.0039043426513671875,0.0008645057678222656,0.14683252573013306,0.09114605188369751,-5.546875,-7.0546875
blue,green,">>> select('{A}', '{B}')
",0.0021381378173828125,0.001468658447265625,0.10356557369232178,0.06657528877258301,-6.1484375,-6.5234375
blue,yellow,">>> select('{A}', '{B}')
",0.0011272430419921875,0.0005669593811035156,0.04777729511260986,0.06332874298095703,-6.7890625,-7.4765625
blue,purple,">>> select('{A}', '{B}')
",0.0015726089477539062,0.0011510848999023438,0.09700489044189453,0.1128804087638855,-6.453125,-6.765625
green,red,">>> select('{A}', '{B}')
",0.0021495819091796875,0.0007147789001464844,0.09806561470031738,0.1010735034942627,-6.140625,-7.2421875
green,blue,">>> select('{A}', '{B}')
",0.00211334228515625,0.0012912750244140625,0.10454970598220825,0.06431657075881958,-6.16015625,-6.65234375
green,yellow,">>> select('{A}', '{B}')
",0.0018453598022460938,0.0010271072387695312,0.089352548122406,0.13595134019851685,-6.296875,-6.8828125
green,purple,">>> select('{A}', '{B}')
",0.00125885009765625,0.001308441162109375,0.08089804649353027,0.15481507778167725,-6.6796875,-6.640625
yellow,red,">>> select('{A}', '{B}')
",0.001964569091796875,0.0007753372192382812,0.18500399589538574,0.11027032136917114,-6.234375,-7.1640625
yellow,blue,">>> select('{A}', '{B}')
",0.0007009506225585938,0.0004706382751464844,0.07744699716567993,0.02752894163131714,-7.26171875,-7.66015625
yellow,green,">>> select('{A}', '{B}')
",0.0013780593872070312,0.0009541511535644531,0.1895080804824829,0.0458717942237854,-6.5859375,-6.953125
yellow,purple,">>> select('{A}', '{B}')
",0.0011930465698242188,0.0010862350463867188,0.17714464664459229,0.08642667531967163,-6.73046875,-6.82421875
purple,red,">>> select('{A}', '{B}')
",0.001415252685546875,0.0005903244018554688,0.11894416809082031,0.0824739933013916,-6.55859375,-7.43359375
purple,blue,">>> select('{A}', '{B}')
",0.0014486312866210938,0.0008649826049804688,0.15537166595458984,0.05625629425048828,-6.5390625,-7.0546875
purple,green,">>> select('{A}', '{B}')
",0.0019159317016601562,0.0008368492126464844,0.17239034175872803,0.03848898410797119,-6.2578125,-7.0859375
purple,yellow,">>> select('{A}', '{B}')
",0.0013942718505859375,0.00063323974609375,0.0899817943572998,0.07587188482284546,-6.57421875,-7.36328125
red,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.11785888671875,0.0239410400390625,0.12752127647399902,0.02978694438934326,-2.138671875,-3.732421875
red,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.11224365234375,0.019500732421875,0.12121939659118652,0.02042412757873535,-2.1875,-3.9375
red,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.12176513671875,0.0239715576171875,0.13262397050857544,0.03592574596405029,-2.10546875,-3.73046875
red,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.15673828125,0.0301361083984375,0.16610080003738403,0.035132646560668945,-1.853515625,-3.501953125
blue,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.1103515625,0.053375244140625,0.1480758786201477,0.05605393648147583,-2.203125,-2.9296875
blue,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.11334228515625,0.0256805419921875,0.14966994524002075,0.027212321758270264,-2.177734375,-3.662109375
blue,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0933837890625,0.031036376953125,0.12801295518875122,0.04808211326599121,-2.37109375,-3.47265625
blue,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.12078857421875,0.03741455078125,0.16347557306289673,0.04512763023376465,-2.11328125,-3.28515625
green,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.10272216796875,0.05126953125,0.11068248748779297,0.05363130569458008,-2.275390625,-2.970703125
green,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.10205078125,0.033905029296875,0.11150294542312622,0.041413307189941406,-2.28125,-3.3828125
green,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.087890625,0.027008056640625,0.09771281480789185,0.037714242935180664,-2.431640625,-3.611328125
green,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.09765625,0.032958984375,0.10576462745666504,0.03753042221069336,-2.326171875,-3.412109375
yellow,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.08929443359375,0.055419921875,0.13222754001617432,0.05772829055786133,-2.416015625,-2.892578125
yellow,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.07025146484375,0.0426025390625,0.11364972591400146,0.05419790744781494,-2.65625,-3.15625
yellow,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0797119140625,0.03619384765625,0.11863046884536743,0.03766673803329468,-2.529296875,-3.318359375
yellow,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.07476806640625,0.0240936279296875,0.11607414484024048,0.027884602546691895,-2.59375,-3.7265625
purple,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.08251953125,0.0545654296875,0.09914612770080566,0.05682653188705444,-2.494140625,-2.908203125
purple,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.0927734375,0.050048828125,0.1119350790977478,0.06272423267364502,-2.376953125,-2.994140625
purple,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.08062744140625,0.04022216796875,0.09621161222457886,0.04202401638031006,-2.517578125,-3.212890625
purple,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.06451416015625,0.038238525390625,0.07932096719741821,0.05535149574279785,-2.740234375,-3.263671875
red,blue,"# Config
active_color: {A} | {B}
set:",0.06195068359375,0.0196380615234375,0.06564551591873169,0.02033412456512451,-2.78125,-3.9296875
red,green,"# Config
active_color: {A} | {B}
set:",0.0462646484375,0.01056671142578125,0.049014508724212646,0.01117616891860962,-3.07421875,-4.55078125
red,yellow,"# Config
active_color: {A} | {B}
set:",0.035491943359375,0.00830078125,0.038073837757110596,0.008933007717132568,-3.337890625,-4.79296875
red,purple,"# Config
active_color: {A} | {B}
set:",0.0258331298828125,0.006847381591796875,0.02784109115600586,0.007561445236206055,-3.65625,-4.984375
blue,red,"# Config
active_color: {A} | {B}
set:",0.034423828125,0.01401519775390625,0.03735536336898804,0.01472538709640503,-3.369140625,-4.26953125
blue,green,"# Config
active_color: {A} | {B}
set:",0.0236053466796875,0.005649566650390625,0.025482594966888428,0.006230950355529785,-3.74609375,-5.17578125
blue,yellow,"# Config
active_color: {A} | {B}
set:",0.0273590087890625,0.0117645263671875,0.02946341037750244,0.012469589710235596,-3.599609375,-4.44140625
blue,purple,"# Config
active_color: {A} | {B}
set:",0.01418304443359375,0.003314971923828125,0.015709221363067627,0.003928661346435547,-4.2578125,-5.7109375
green,red,"# Config
active_color: {A} | {B}
set:",0.019927978515625,0.019317626953125,0.02260732650756836,0.020157158374786377,-3.916015625,-3.947265625
green,blue,"# Config
active_color: {A} | {B}
set:",0.01448822021484375,0.01128387451171875,0.016157805919647217,0.011990666389465332,-4.234375,-4.484375
green,yellow,"# Config
active_color: {A} | {B}
set:",0.01312255859375,0.007480621337890625,0.01543205976486206,0.008229434490203857,-4.33203125,-4.89453125
green,purple,"# Config
active_color: {A} | {B}
set:",0.011627197265625,0.00786590576171875,0.013186156749725342,0.008606433868408203,-4.453125,-4.84375
yellow,red,"# Config
active_color: {A} | {B}
set:",0.017669677734375,0.017669677734375,0.01963704824447632,0.01855403184890747,-4.03515625,-4.03515625
yellow,blue,"# Config
active_color: {A} | {B}
set:",0.0195770263671875,0.0142059326171875,0.021182000637054443,0.014947354793548584,-3.93359375,-4.25390625
yellow,green,"# Config
active_color: {A} | {B}
set:",0.0172882080078125,0.006984710693359375,0.019132494926452637,0.007806301116943359,-4.05859375,-4.96484375
yellow,purple,"# Config
active_color: {A} | {B}
set:",0.01421356201171875,0.008758544921875,0.015504896640777588,0.00951242446899414,-4.25390625,-4.73828125
purple,red,"# Config
active_color: {A} | {B}
set:",0.00693511962890625,0.0116119384765625,0.008168995380401611,0.012508511543273926,-4.97265625,-4.45703125
purple,blue,"# Config
active_color: {A} | {B}
set:",0.00899505615234375,0.007007598876953125,0.010216951370239258,0.007685959339141846,-4.7109375,-4.9609375
purple,green,"# Config
active_color: {A} | {B}
set:",0.01068878173828125,0.006481170654296875,0.011973798274993896,0.00716400146484375,-4.5390625,-5.0390625
purple,yellow,"# Config
active_color: {A} | {B}
set:",0.01007080078125,0.008819580078125,0.011326372623443604,0.009531378746032715,-4.59765625,-4.73046875
red,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",1.9490718841552734e-05,9.22083854675293e-05,0.340983510017395,0.5780075192451477,-10.84375,-9.2890625
red,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",2.2351741790771484e-05,8.702278137207031e-05,0.3249390721321106,0.47126883268356323,-10.7109375,-9.3515625
red,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",3.075599670410156e-05,0.00011879205703735352,0.4204843044281006,0.3169996738433838,-10.3671875,-9.0234375
red,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",9.179115295410156e-06,0.00012612342834472656,0.3346518874168396,0.4481011629104614,-11.5859375,-8.9765625
blue,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",7.957220077514648e-05,1.6570091247558594e-05,0.6181543469429016,0.31052517890930176,-9.4453125,-11.0078125
blue,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",4.5299530029296875e-05,3.36766242980957e-05,0.6076013445854187,0.30535614490509033,-10.0,-10.3046875
blue,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",6.568431854248047e-05,6.270408630371094e-05,0.6121485829353333,0.23991090059280396,-9.625,-9.671875
blue,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",2.944469451904297e-05,9.810924530029297e-05,0.5209596753120422,0.31998616456985474,-10.4375,-9.234375
green,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",7.849931716918945e-05,2.1159648895263672e-05,0.48415958881378174,0.3590382933616638,-9.453125,-10.765625
green,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",3.2842159271240234e-05,3.230571746826172e-05,0.34155911207199097,0.5688481330871582,-10.3203125,-10.34375
green,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",6.687641143798828e-05,8.392333984375e-05,0.5211066603660583,0.3264644145965576,-9.6015625,-9.375
green,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",2.5451183319091797e-05,8.749961853027344e-05,0.5065908432006836,0.3077051043510437,-10.5625,-9.3359375
yellow,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0001347064971923828,2.866983413696289e-05,0.39459264278411865,0.3635587692260742,-8.921875,-10.4765625
yellow,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",8.45193862915039e-05,5.167722702026367e-05,0.34108614921569824,0.48463869094848633,-9.375,-9.8671875
yellow,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00010699033737182617,5.817413330078125e-05,0.4204975366592407,0.3997098207473755,-9.1328125,-9.75
yellow,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",5.59687614440918e-05,9.518861770629883e-05,0.43990540504455566,0.3373033404350281,-9.8046875,-9.2578125
purple,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0001804828643798828,8.821487426757812e-06,0.462016224861145,0.34727615118026733,-8.609375,-11.6328125
purple,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00010603666305541992,2.0384788513183594e-05,0.3567010164260864,0.4769124984741211,-9.1484375,-10.7890625
purple,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00010514259338378906,2.205371856689453e-05,0.3999934792518616,0.43118464946746826,-9.171875,-10.7265625
purple,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00011289119720458984,3.898143768310547e-05,0.377643346786499,0.4009823799133301,-9.078125,-10.140625
red,blue,"<selection options='{A}, {B}'>",0.00714111328125,0.002300262451171875,0.08509445190429688,0.01852041482925415,-4.94140625,-6.07421875
red,green,"<selection options='{A}, {B}'>",0.006504058837890625,0.002178192138671875,0.09512519836425781,0.019730091094970703,-5.03515625,-6.12890625
red,yellow,"<selection options='{A}, {B}'>",0.006420135498046875,0.0010480880737304688,0.07976913452148438,0.012302935123443604,-5.046875,-6.859375
red,purple,"<selection options='{A}, {B}'>",0.0033550262451171875,0.00047779083251953125,0.058460235595703125,0.004992187023162842,-5.6953125,-7.64453125
blue,red,"<selection options='{A}, {B}'>",0.00933837890625,0.0015974044799804688,0.10821723937988281,0.020877718925476074,-4.671875,-6.4375
blue,green,"<selection options='{A}, {B}'>",0.0074920654296875,0.001312255859375,0.08982658386230469,0.01592707633972168,-4.89453125,-6.63671875
blue,yellow,"<selection options='{A}, {B}'>",0.006710052490234375,0.0007982254028320312,0.07481956481933594,0.009664535522460938,-5.00390625,-7.1328125
blue,purple,"<selection options='{A}, {B}'>",0.00414276123046875,0.0003707408905029297,0.05398845672607422,0.00408858060836792,-5.484375,-7.8984375
green,red,"<selection options='{A}, {B}'>",0.007251739501953125,0.0013952255249023438,0.10269927978515625,0.021405577659606934,-4.92578125,-6.57421875
green,blue,"<selection options='{A}, {B}'>",0.006313323974609375,0.001956939697265625,0.08423328399658203,0.021766841411590576,-5.06640625,-6.23828125
green,yellow,"<selection options='{A}, {B}'>",0.00545501708984375,0.0004730224609375,0.08878707885742188,0.007567942142486572,-5.2109375,-7.65625
green,purple,"<selection options='{A}, {B}'>",0.004322052001953125,0.0006475448608398438,0.06329345703125,0.006573796272277832,-5.4453125,-7.34375
yellow,red,"<selection options='{A}, {B}'>",0.0057830810546875,0.0013103485107421875,0.07955455780029297,0.020175933837890625,-5.15234375,-6.63671875
yellow,blue,"<selection options='{A}, {B}'>",0.00766754150390625,0.0025482177734375,0.08199787139892578,0.023244380950927734,-4.87109375,-5.97265625
yellow,green,"<selection options='{A}, {B}'>",0.005542755126953125,0.0021533966064453125,0.06853008270263672,0.025683224201202393,-5.1953125,-6.140625
yellow,purple,"<selection options='{A}, {B}'>",0.0048675537109375,0.000614166259765625,0.05314350128173828,0.005757391452789307,-5.32421875,-7.39453125
purple,red,"<selection options='{A}, {B}'>",0.005794525146484375,0.00045752525329589844,0.06929492950439453,0.008160114288330078,-5.15234375,-7.69140625
purple,blue,"<selection options='{A}, {B}'>",0.00562286376953125,0.0011968612670898438,0.06405925750732422,0.013254821300506592,-5.1796875,-6.7265625
purple,green,"<selection options='{A}, {B}'>",0.005832672119140625,0.0008602142333984375,0.060547828674316406,0.009216845035552979,-5.14453125,-7.05859375
purple,yellow,"<selection options='{A}, {B}'>",0.005619049072265625,0.0006084442138671875,0.0705099105834961,0.007543385028839111,-5.18359375,-7.40625
red,blue,"GetPreference({A}, {B}) ->",0.0662841796875,0.01389312744140625,0.07376044988632202,0.01568502187728882,-2.720703125,-4.27734375
red,green,"GetPreference({A}, {B}) ->",0.057403564453125,0.01157379150390625,0.06424349546432495,0.014182448387145996,-2.861328125,-4.45703125
red,yellow,"GetPreference({A}, {B}) ->",0.09490966796875,0.03253173828125,0.10257238149642944,0.03530418872833252,-2.35546875,-3.42578125
red,purple,"GetPreference({A}, {B}) ->",0.312744140625,0.21826171875,0.32001423835754395,0.22264844179153442,-1.1591796875,-1.5263671875
blue,red,"GetPreference({A}, {B}) ->",0.163818359375,0.0286865234375,0.1739063858985901,0.03114163875579834,-1.8095703125,-3.55078125
blue,green,"GetPreference({A}, {B}) ->",0.10015869140625,0.022705078125,0.10741829872131348,0.02531808614730835,-2.30078125,-3.78515625
blue,yellow,"GetPreference({A}, {B}) ->",0.20166015625,0.045013427734375,0.21068209409713745,0.04822641611099243,-1.6005859375,-3.1015625
blue,purple,"GetPreference({A}, {B}) ->",0.296142578125,0.1376953125,0.30449819564819336,0.14116144180297852,-1.216796875,-1.982421875
green,red,"GetPreference({A}, {B}) ->",0.07598876953125,0.0660400390625,0.08204156160354614,0.0693616271018982,-2.578125,-2.71875
green,blue,"GetPreference({A}, {B}) ->",0.054168701171875,0.02154541015625,0.06013971567153931,0.02344149351119995,-2.916015625,-3.837890625
green,yellow,"GetPreference({A}, {B}) ->",0.0230712890625,0.00574493408203125,0.02941352128982544,0.007089793682098389,-3.76953125,-5.16015625
green,purple,"GetPreference({A}, {B}) ->",0.141845703125,0.158203125,0.1470348834991455,0.16232264041900635,-1.953125,-1.84375
yellow,red,"GetPreference({A}, {B}) ->",0.1746826171875,0.1329345703125,0.18079078197479248,0.1362050175666809,-1.7451171875,-2.017578125
yellow,blue,"GetPreference({A}, {B}) ->",0.1343994140625,0.059173583984375,0.14005595445632935,0.06148684024810791,-2.0078125,-2.828125
yellow,green,"GetPreference({A}, {B}) ->",0.06646728515625,0.0205841064453125,0.07235968112945557,0.023027539253234863,-2.7109375,-3.8828125
yellow,purple,"GetPreference({A}, {B}) ->",0.25,0.26611328125,0.25540077686309814,0.2701082229614258,-1.38671875,-1.32421875
purple,red,"GetPreference({A}, {B}) ->",0.2919921875,0.134765625,0.3019811511039734,0.13725155591964722,-1.2314453125,-2.00390625
purple,blue,"GetPreference({A}, {B}) ->",0.39404296875,0.1036376953125,0.4020165801048279,0.10575449466705322,-0.93115234375,-2.267578125
purple,green,"GetPreference({A}, {B}) ->",0.33984375,0.07177734375,0.34913599491119385,0.07351827621459961,-1.0791015625,-2.634765625
purple,yellow,"GetPreference({A}, {B}) ->",0.374267578125,0.0848388671875,0.3833460807800293,0.0871381163597107,-0.982421875,-2.466796875
red,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.2166748046875,0.30078125,0.24912089109420776,0.34560418128967285,-1.521484375,-1.201171875
red,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.182861328125,0.36083984375,0.2056170105934143,0.38586294651031494,-1.697265625,-1.017578125
red,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.253662109375,0.155029296875,0.2899903655052185,0.19447165727615356,-1.3701171875,-1.8701171875
