item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
red,purple,Log: User viewed {A} and {B}. User chose,0.268310546875,0.39208984375,0.27278363704681396,0.3953540325164795,-1.3154296875,-0.9365234375
blue,red,Log: User viewed {A} and {B}. User chose,0.45947265625,0.32958984375,0.46260106563568115,0.333227276802063,-0.77783203125,-1.109375
blue,green,Log: User viewed {A} and {B}. User chose,0.39990234375,0.332763671875,0.40263354778289795,0.33488982915878296,-0.91650390625,-1.1005859375
blue,yellow,Log: User viewed {A} and {B}. User chose,0.412353515625,0.2705078125,0.41701531410217285,0.2735479474067688,-0.8857421875,-1.3076171875
blue,purple,Log: User viewed {A} and {B}. User chose,0.4462890625,0.272705078125,0.45194166898727417,0.27516496181488037,-0.806640625,-1.298828125
green,red,Log: User viewed {A} and {B}. User chose,0.410400390625,0.3271484375,0.4154607653617859,0.33200836181640625,-0.890625,-1.1171875
green,blue,Log: User viewed {A} and {B}. User chose,0.332275390625,0.40087890625,0.3359391689300537,0.40470343828201294,-1.1015625,-0.91455078125
green,yellow,Log: User viewed {A} and {B}. User chose,0.373779296875,0.311279296875,0.37976062297821045,0.3154368996620178,-0.98388671875,-1.1669921875
green,purple,Log: User viewed {A} and {B}. User chose,0.31005859375,0.399658203125,0.3150876760482788,0.4036531448364258,-1.1708984375,-0.91748046875
yellow,red,Log: User viewed {A} and {B}. User chose,0.37451171875,0.298583984375,0.3805577754974365,0.3068374991416931,-0.98193359375,-1.208984375
yellow,blue,Log: User viewed {A} and {B}. User chose,0.27880859375,0.362060546875,0.2819708585739136,0.3656257390975952,-1.27734375,-1.015625
yellow,green,Log: User viewed {A} and {B}. User chose,0.29736328125,0.3671875,0.30135828256607056,0.37143462896347046,-1.212890625,-1.001953125
yellow,purple,Log: User viewed {A} and {B}. User chose,0.302490234375,0.37939453125,0.30690866708755493,0.38276636600494385,-1.1962890625,-0.96923828125
purple,red,Log: User viewed {A} and {B}. User chose,0.3056640625,0.335693359375,0.30817192792892456,0.34058117866516113,-1.185546875,-1.091796875
purple,blue,Log: User viewed {A} and {B}. User chose,0.295654296875,0.425048828125,0.29812121391296387,0.4300624132156372,-1.21875,-0.85546875
purple,green,Log: User viewed {A} and {B}. User chose,0.33349609375,0.3232421875,0.3366837501525879,0.32666146755218506,-1.0986328125,-1.1298828125
purple,yellow,Log: User viewed {A} and {B}. User chose,0.381103515625,0.2900390625,0.384319007396698,0.2937089800834656,-0.96484375,-1.23828125
red,blue,"const options = ['{A}', '{B}']; const selected =",0.0003342628479003906,3.737211227416992e-05,0.00041174888610839844,5.7697296142578125e-05,-8.0,-10.1953125
red,green,"const options = ['{A}', '{B}']; const selected =",0.0003991127014160156,2.002716064453125e-05,0.00048214197158813477,4.13060188293457e-05,-7.828125,-10.8203125
red,yellow,"const options = ['{A}', '{B}']; const selected =",0.0001785755157470703,7.271766662597656e-06,0.0002402663230895996,2.2351741790771484e-05,-8.6328125,-11.828125
red,purple,"const options = ['{A}', '{B}']; const selected =",0.0005955696105957031,2.002716064453125e-05,0.00069427490234375,3.7789344787597656e-05,-7.42578125,-10.8203125
blue,red,"const options = ['{A}', '{B}']; const selected =",0.0013322830200195312,0.00010132789611816406,0.001500546932220459,0.00012987852096557617,-6.62109375,-9.1953125
blue,green,"const options = ['{A}', '{B}']; const selected =",0.0007863044738769531,1.704692840576172e-05,0.0009045600891113281,3.808736801147461e-05,-7.1484375,-10.984375
blue,yellow,"const options = ['{A}', '{B}']; const selected =",0.0008463859558105469,1.3768672943115234e-05,0.0009707808494567871,3.1948089599609375e-05,-7.07421875,-11.1953125
blue,purple,"const options = ['{A}', '{B}']; const selected =",0.0020351409912109375,4.076957702636719e-05,0.0022592544555664062,6.592273712158203e-05,-6.1953125,-10.109375
green,red,"const options = ['{A}', '{B}']; const selected =",0.0004343986511230469,0.00017654895782470703,0.0005388259887695312,0.0002085566520690918,-7.7421875,-8.640625
green,blue,"const options = ['{A}', '{B}']; const selected =",0.00018835067749023438,6.67572021484375e-05,0.00027126073837280273,9.202957153320312e-05,-8.578125,-9.6171875
green,yellow,"const options = ['{A}', '{B}']; const selected =",0.0002346038818359375,1.71661376953125e-05,0.000325620174407959,3.7610530853271484e-05,-8.359375,-10.96875
green,purple,"const options = ['{A}', '{B}']; const selected =",0.0006856918334960938,5.1140785217285156e-05,0.0008279681205749512,7.665157318115234e-05,-7.28515625,-9.8828125
yellow,red,"const options = ['{A}', '{B}']; const selected =",0.0001531839370727539,9.948015213012695e-05,0.00021946430206298828,0.00012308359146118164,-8.78125,-9.21875
yellow,blue,"const options = ['{A}', '{B}']; const selected =",0.00010597705841064453,4.8100948333740234e-05,0.00017261505126953125,6.949901580810547e-05,-9.1484375,-9.9453125
yellow,green,"const options = ['{A}', '{B}']; const selected =",0.00011074542999267578,2.6106834411621094e-05,0.00018024444580078125,4.601478576660156e-05,-9.109375,-10.5546875
yellow,purple,"const options = ['{A}', '{B}']; const selected =",0.00020611286163330078,2.8908252716064453e-05,0.00028634071350097656,5.048513412475586e-05,-8.484375,-10.453125
purple,red,"const options = ['{A}', '{B}']; const selected =",0.00023794174194335938,9.59634780883789e-05,0.00030922889709472656,0.0001258254051208496,-8.34375,-9.25
purple,blue,"const options = ['{A}', '{B}']; const selected =",0.0002551078796386719,0.00010800361633300781,0.0003272891044616699,0.00014251470565795898,-8.2734375,-9.1328125
purple,green,"const options = ['{A}', '{B}']; const selected =",0.00020241737365722656,3.725290298461914e-05,0.0002720952033996582,6.55055046081543e-05,-8.5078125,-10.1953125
purple,yellow,"const options = ['{A}', '{B}']; const selected =",0.00017702579498291016,2.2530555725097656e-05,0.00023955106735229492,4.2378902435302734e-05,-8.640625,-10.703125
red,blue,if (choice == '{A}' || choice == '{B}') return,0.0013589859008789062,0.0003955364227294922,0.0017388463020324707,0.0005013346672058105,-6.6015625,-7.8359375
red,green,if (choice == '{A}' || choice == '{B}') return,0.00258636474609375,0.0010938644409179688,0.0032030344009399414,0.0012862086296081543,-5.95703125,-6.81640625
red,yellow,if (choice == '{A}' || choice == '{B}') return,0.0034999847412109375,0.0007905960083007812,0.004147171974182129,0.0009713172912597656,-5.65625,-7.140625
red,purple,if (choice == '{A}' || choice == '{B}') return,0.00543975830078125,0.0006208419799804688,0.006127595901489258,0.0007534027099609375,-5.21484375,-7.3828125
blue,red,if (choice == '{A}' || choice == '{B}') return,0.002262115478515625,0.0006194114685058594,0.0026704072952270508,0.000795900821685791,-6.08984375,-7.38671875
blue,green,if (choice == '{A}' || choice == '{B}') return,0.002826690673828125,0.0010061264038085938,0.003414332866668701,0.0012540221214294434,-5.8671875,-6.90234375
blue,yellow,if (choice == '{A}' || choice == '{B}') return,0.00681304931640625,0.00179290771484375,0.007492542266845703,0.00206071138381958,-4.98828125,-6.32421875
blue,purple,if (choice == '{A}' || choice == '{B}') return,0.00751495361328125,0.0009679794311523438,0.00836867094039917,0.0011827945709228516,-4.890625,-6.94140625
green,red,if (choice == '{A}' || choice == '{B}') return,0.002349853515625,0.0010137557983398438,0.0027217864990234375,0.0012283921241760254,-6.0546875,-6.89453125
green,blue,if (choice == '{A}' || choice == '{B}') return,0.0022411346435546875,0.0008845329284667969,0.0026313066482543945,0.0010623335838317871,-6.1015625,-7.03125
green,yellow,if (choice == '{A}' || choice == '{B}') return,0.003513336181640625,0.0012903213500976562,0.004014492034912109,0.0015280842781066895,-5.65234375,-6.65234375
green,purple,if (choice == '{A}' || choice == '{B}') return,0.00176239013671875,0.00013256072998046875,0.002037346363067627,0.00022941827774047852,-6.33984375,-8.9296875
yellow,red,if (choice == '{A}' || choice == '{B}') return,0.003108978271484375,0.0016040802001953125,0.0036193132400512695,0.0018650293350219727,-5.7734375,-6.43359375
yellow,blue,if (choice == '{A}' || choice == '{B}') return,0.005680084228515625,0.0025348663330078125,0.006326794624328613,0.002784430980682373,-5.171875,-5.9765625
yellow,green,if (choice == '{A}' || choice == '{B}') return,0.0032806396484375,0.00196075439453125,0.003895282745361328,0.0022702813148498535,-5.71875,-6.234375
yellow,purple,if (choice == '{A}' || choice == '{B}') return,0.0020122528076171875,0.0002593994140625,0.00237882137298584,0.00039899349212646484,-6.20703125,-8.2578125
purple,red,if (choice == '{A}' || choice == '{B}') return,0.0026912689208984375,0.0017118453979492188,0.0029938220977783203,0.0018578171730041504,-5.91796875,-6.37109375
purple,blue,if (choice == '{A}' || choice == '{B}') return,0.0027179718017578125,0.00342559814453125,0.003113389015197754,0.003753066062927246,-5.90625,-5.67578125
purple,green,if (choice == '{A}' || choice == '{B}') return,0.0014982223510742188,0.0009908676147460938,0.0017500519752502441,0.0011056065559387207,-6.50390625,-6.91796875
purple,yellow,if (choice == '{A}' || choice == '{B}') return,0.0012960433959960938,0.0005311965942382812,0.0015258193016052246,0.0006358027458190918,-6.6484375,-7.5390625
red,blue,">>> select('{A}', '{B}')
",0.00021791458129882812,8.64267349243164e-05,0.04460376501083374,0.006300389766693115,-8.4296875,-9.359375
red,green,">>> select('{A}', '{B}')
",0.00018358230590820312,0.00011324882507324219,0.04998284578323364,0.004529714584350586,-8.6015625,-9.0859375
red,yellow,">>> select('{A}', '{B}')
",0.00011181831359863281,0.00015795230865478516,0.04061460494995117,0.011634647846221924,-9.1015625,-8.75
red,purple,">>> select('{A}', '{B}')
",9.018182754516602e-05,5.358457565307617e-05,0.033727169036865234,0.0025696754455566406,-9.3125,-9.8359375
blue,red,">>> select('{A}', '{B}')
",0.00017726421356201172,8.004903793334961e-05,0.015673339366912842,0.027417361736297607,-8.640625,-9.4296875
blue,green,">>> select('{A}', '{B}')
",0.00018405914306640625,9.733438491821289e-05,0.018891334533691406,0.005318403244018555,-8.6015625,-9.234375
blue,yellow,">>> select('{A}', '{B}')
",7.891654968261719e-05,0.00014960765838623047,0.011898338794708252,0.009598910808563232,-9.4453125,-8.8046875
blue,purple,">>> select('{A}', '{B}')
",0.00010102987289428711,6.204843521118164e-05,0.015815794467926025,0.003119230270385742,-9.203125,-9.6875
green,red,">>> select('{A}', '{B}')
",0.00013637542724609375,9.077787399291992e-05,0.007809698581695557,0.033004045486450195,-8.8984375,-9.3046875
green,blue,">>> select('{A}', '{B}')
",0.00013709068298339844,0.0001430511474609375,0.00788259506225586,0.015299379825592041,-8.8984375,-8.8515625
green,yellow,">>> select('{A}', '{B}')
",8.416175842285156e-05,0.00018012523651123047,0.008337140083312988,0.016054630279541016,-9.3828125,-8.625
green,purple,">>> select('{A}', '{B}')
",6.896257400512695e-05,8.100271224975586e-05,0.008027076721191406,0.0038776397705078125,-9.578125,-9.421875
yellow,red,">>> select('{A}', '{B}')
",0.00017309188842773438,5.2988529205322266e-05,0.013036012649536133,0.02160942554473877,-8.6640625,-9.84375
yellow,blue,">>> select('{A}', '{B}')
",0.0001779794692993164,5.459785461425781e-05,0.013269543647766113,0.007694840431213379,-8.6328125,-9.8125
yellow,green,">>> select('{A}', '{B}')
",0.00019788742065429688,6.312131881713867e-05,0.01746600866317749,0.00534135103225708,-8.53125,-9.671875
yellow,purple,">>> select('{A}', '{B}')
",0.00010675191879272461,4.2438507080078125e-05,0.013159513473510742,0.0029251575469970703,-9.1484375,-10.0703125
purple,red,">>> select('{A}', '{B}')
",7.522106170654297e-05,3.361701965332031e-05,0.005933225154876709,0.013075709342956543,-9.4921875,-10.296875
purple,blue,">>> select('{A}', '{B}')
",7.843971252441406e-05,8.14199447631836e-05,0.00626981258392334,0.011918604373931885,-9.453125,-9.4140625
purple,green,">>> select('{A}', '{B}')
",9.107589721679688e-05,4.410743713378906e-05,0.00706106424331665,0.0049211978912353516,-9.3046875,-10.03125
purple,yellow,">>> select('{A}', '{B}')
",4.0531158447265625e-05,6.479024887084961e-05,0.004180788993835449,0.0073514580726623535,-10.109375,-9.640625
red,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.1622314453125,0.04730224609375,0.16946595907211304,0.0561368465423584,-1.818359375,-3.05078125
red,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.151611328125,0.06915283203125,0.15933102369308472,0.07060950994491577,-1.88671875,-2.671875
red,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.1290283203125,0.07073974609375,0.13825362920761108,0.07728296518325806,-2.046875,-2.6484375
red,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.1925048828125,0.18017578125,0.19703972339630127,0.19027185440063477,-1.6474609375,-1.7138671875
blue,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.15380859375,0.09820556640625,0.18924999237060547,0.09987229108810425,-1.8720703125,-2.3203125
blue,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.1719970703125,0.08251953125,0.2052626609802246,0.08414125442504883,-1.7607421875,-2.494140625
blue,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.14697265625,0.0821533203125,0.1743653416633606,0.08927267789840698,-1.9169921875,-2.5
blue,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.202880859375,0.1876220703125,0.23069316148757935,0.19675296545028687,-1.595703125,-1.673828125
green,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.1748046875,0.09320068359375,0.18228816986083984,0.09473669528961182,-1.744140625,-2.373046875
green,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.1922607421875,0.08203125,0.19977229833602905,0.09416615962982178,-1.6494140625,-2.5
green,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.16064453125,0.0880126953125,0.17168009281158447,0.09528243541717529,-1.8291015625,-2.4296875
green,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.1964111328125,0.130859375,0.20131319761276245,0.13738584518432617,-1.626953125,-2.033203125
yellow,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.1693115234375,0.09100341796875,0.1914324164390564,0.09306347370147705,-1.7763671875,-2.396484375
yellow,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.19287109375,0.0570068359375,0.2170710563659668,0.06633460521697998,-1.6455078125,-2.865234375
yellow,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.1688232421875,0.0947265625,0.19158053398132324,0.09751331806182861,-1.7783203125,-2.357421875
yellow,purple,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.2105712890625,0.11907958984375,0.22951442003250122,0.12558066844940186,-1.5576171875,-2.12890625
purple,red,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.2314453125,0.1031494140625,0.24949395656585693,0.10483282804489136,-1.462890625,-2.271484375
purple,blue,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.2320556640625,0.0963134765625,0.24660563468933105,0.1104813814163208,-1.4609375,-2.33984375
purple,green,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.2357177734375,0.10015869140625,0.25013959407806396,0.10208559036254883,-1.4453125,-2.30078125
purple,yellow,switch(color) {{ case '{A}': ...; case '{B}': ...; }} picked:,0.2103271484375,0.08270263671875,0.22531473636627197,0.08939599990844727,-1.55859375,-2.4921875
red,blue,"# Config
active_color: {A} | {B}
set:",0.038116455078125,0.01416015625,0.04282879829406738,0.014948129653930664,-3.267578125,-4.2578125
red,green,"# Config
active_color: {A} | {B}
set:",0.0355224609375,0.0119476318359375,0.03872150182723999,0.01242130994796753,-3.337890625,-4.42578125
red,yellow,"# Config
active_color: {A} | {B}
set:",0.03289794921875,0.00664520263671875,0.036677002906799316,0.00706171989440918,-3.4140625,-5.015625
red,purple,"# Config
active_color: {A} | {B}
set:",0.024078369140625,0.0106201171875,0.027372777462005615,0.011380314826965332,-3.7265625,-4.546875
blue,red,"# Config
active_color: {A} | {B}
set:",0.044708251953125,0.011688232421875,0.04918551445007324,0.012691676616668701,-3.107421875,-4.44921875
blue,green,"# Config
active_color: {A} | {B}
set:",0.040252685546875,0.008148193359375,0.043533504009246826,0.008697509765625,-3.212890625,-4.80859375
blue,yellow,"# Config
active_color: {A} | {B}
set:",0.040618896484375,0.00464630126953125,0.04497992992401123,0.005178272724151611,-3.203125,-5.37109375
blue,purple,"# Config
active_color: {A} | {B}
set:",0.028717041015625,0.00917816162109375,0.0319904088973999,0.009927213191986084,-3.55078125,-4.69140625
green,red,"# Config
active_color: {A} | {B}
set:",0.0298614501953125,0.01153564453125,0.03220778703689575,0.012209057807922363,-3.51171875,-4.4609375
green,blue,"# Config
active_color: {A} | {B}
set:",0.026947021484375,0.015380859375,0.029325127601623535,0.01612311601638794,-3.61328125,-4.17578125
green,yellow,"# Config
active_color: {A} | {B}
set:",0.02215576171875,0.005420684814453125,0.024564027786254883,0.005795300006866455,-3.80859375,-5.21875
green,purple,"# Config
active_color: {A} | {B}
set:",0.0186004638671875,0.0103912353515625,0.02160012722015381,0.01115506887435913,-3.984375,-4.56640625
yellow,red,"# Config
active_color: {A} | {B}
set:",0.021575927734375,0.01506805419921875,0.024234533309936523,0.015921175479888916,-3.8359375,-4.1953125
yellow,blue,"# Config
active_color: {A} | {B}
set:",0.0219573974609375,0.019195556640625,0.02503180503845215,0.020112693309783936,-3.818359375,-3.953125
yellow,green,"# Config
active_color: {A} | {B}
set:",0.0174713134765625,0.013092041015625,0.019762873649597168,0.013657212257385254,-4.046875,-4.3359375
yellow,purple,"# Config
active_color: {A} | {B}
set:",0.0147857666015625,0.01861572265625,0.017685770988464355,0.019616663455963135,-4.21484375,-3.984375
purple,red,"# Config
active_color: {A} | {B}
set:",0.0272979736328125,0.0095672607421875,0.030553162097930908,0.010654211044311523,-3.6015625,-4.6484375
purple,blue,"# Config
active_color: {A} | {B}
set:",0.031829833984375,0.01434326171875,0.034793853759765625,0.015280723571777344,-3.447265625,-4.24609375
purple,green,"# Config
active_color: {A} | {B}
set:",0.0330810546875,0.0098724365234375,0.03667449951171875,0.010540902614593506,-3.408203125,-4.6171875
purple,yellow,"# Config
active_color: {A} | {B}
set:",0.03204345703125,0.0061798095703125,0.035787224769592285,0.006731688976287842,-3.439453125,-5.0859375
red,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",5.459785461425781e-05,8.988380432128906e-05,0.5068557262420654,0.2937695384025574,-9.8203125,-9.3203125
red,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",3.975629806518555e-05,9.435415267944336e-05,0.40431326627731323,0.4337008595466614,-10.1328125,-9.2734375
red,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",3.7610530853271484e-05,0.00014650821685791016,0.40056759119033813,0.40337347984313965,-10.1796875,-8.8203125
red,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",3.463029861450195e-05,8.022785186767578e-05,0.3634691834449768,0.3719791769981384,-10.265625,-9.421875
blue,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00012350082397460938,4.0531158447265625e-05,0.4306570291519165,0.4201938509941101,-9.0078125,-10.1171875
blue,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",6.914138793945312e-05,7.671117782592773e-05,0.37132591009140015,0.397804319858551,-9.578125,-9.46875
blue,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",5.9723854064941406e-05,0.00014638900756835938,0.31003886461257935,0.450935423374176,-9.71875,-8.8203125
blue,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",4.655122756958008e-05,6.514787673950195e-05,0.3432884216308594,0.3195458650588989,-9.9765625,-9.640625
green,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00011068582534790039,4.780292510986328e-05,0.4441714882850647,0.41353267431259155,-9.1171875,-9.953125
green,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",6.633996963500977e-05,6.651878356933594e-05,0.41245782375335693,0.33410555124282837,-9.625,-9.625
green,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",4.661083221435547e-05,0.00012290477752685547,0.31472063064575195,0.4101986289024353,-9.9765625,-9.0
green,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",2.8431415557861328e-05,5.233287811279297e-05,0.3017005920410156,0.3198707103729248,-10.4609375,-9.859375
yellow,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00014591217041015625,3.0219554901123047e-05,0.4865512251853943,0.3161710500717163,-8.8359375,-10.40625
yellow,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.0001404285430908203,6.073713302612305e-05,0.4533430337905884,0.3109729290008545,-8.875,-9.7109375
yellow,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",8.428096771240234e-05,2.8371810913085938e-05,0.4498782157897949,0.2746962904930115,-9.3828125,-10.46875
yellow,purple,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",5.8710575103759766e-05,4.6253204345703125e-05,0.3987782597541809,0.26159536838531494,-9.75,-9.9921875
purple,red,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",0.00010645389556884766,4.023313522338867e-05,0.38351643085479736,0.35937201976776123,-9.15625,-10.1328125
purple,blue,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",9.018182754516602e-05,7.361173629760742e-05,0.3242000341415405,0.3962935209274292,-9.328125,-9.5234375
purple,green,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",6.681680679321289e-05,4.3451786041259766e-05,0.35058945417404175,0.37505877017974854,-9.609375,-10.0390625
purple,yellow,"json_data = {{'options': ['{A}', '{B}'], 'choice': '",7.128715515136719e-05,6.645917892456055e-05,0.3032114505767822,0.37914490699768066,-9.5546875,-9.625
red,blue,"<selection options='{A}, {B}'>",0.00664520263671875,0.002002716064453125,0.06802940368652344,0.018746674060821533,-5.015625,-6.21484375
red,green,"<selection options='{A}, {B}'>",0.006130218505859375,0.0014333724975585938,0.07664155960083008,0.02036917209625244,-5.09375,-6.546875
red,yellow,"<selection options='{A}, {B}'>",0.00559234619140625,0.001338958740234375,0.07989645004272461,0.018988192081451416,-5.1875,-6.6171875
red,purple,"<selection options='{A}, {B}'>",0.006988525390625,0.001293182373046875,0.07215738296508789,0.016093075275421143,-4.96484375,-6.65234375
blue,red,"<selection options='{A}, {B}'>",0.005039215087890625,0.0032291412353515625,0.058141231536865234,0.0274009108543396,-5.2890625,-5.734375
blue,green,"<selection options='{A}, {B}'>",0.00484466552734375,0.00131988525390625,0.07791805267333984,0.020779013633728027,-5.328125,-6.62890625
blue,yellow,"<selection options='{A}, {B}'>",0.00542449951171875,0.0012731552124023438,0.07366561889648438,0.01696842908859253,-5.21875,-6.66796875
blue,purple,"<selection options='{A}, {B}'>",0.0063629150390625,0.0017061233520507812,0.09096336364746094,0.020947754383087158,-5.05859375,-6.375
green,red,"<selection options='{A}, {B}'>",0.0037212371826171875,0.003414154052734375,0.06089162826538086,0.03237515687942505,-5.59375,-5.6796875
green,blue,"<selection options='{A}, {B}'>",0.0039215087890625,0.0032024383544921875,0.0566411018371582,0.04184770584106445,-5.5390625,-5.7421875
green,yellow,"<selection options='{A}, {B}'>",0.004192352294921875,0.0015554428100585938,0.08075284957885742,0.027770698070526123,-5.47265625,-6.46484375
green,purple,"<selection options='{A}, {B}'>",0.0036067962646484375,0.00213623046875,0.05163717269897461,0.02522110939025879,-5.625,-6.1484375
yellow,red,"<selection options='{A}, {B}'>",0.0035381317138671875,0.0043182373046875,0.05707406997680664,0.047106027603149414,-5.64453125,-5.4453125
yellow,blue,"<selection options='{A}, {B}'>",0.00396728515625,0.00390625,0.051427364349365234,0.04044562578201294,-5.53125,-5.546875
yellow,green,"<selection options='{A}, {B}'>",0.0037689208984375,0.00274658203125,0.07346725463867188,0.04749560356140137,-5.58203125,-5.8984375
yellow,purple,"<selection options='{A}, {B}'>",0.003948211669921875,0.0024051666259765625,0.059017181396484375,0.027512431144714355,-5.53515625,-6.03125
purple,red,"<selection options='{A}, {B}'>",0.008331298828125,0.006877899169921875,0.08867883682250977,0.05360901355743408,-4.7890625,-4.98046875
purple,blue,"<selection options='{A}, {B}'>",0.0099334716796875,0.007587432861328125,0.1045684814453125,0.07941466569900513,-4.61328125,-4.8828125
purple,green,"<selection options='{A}, {B}'>",0.006832122802734375,0.002880096435546875,0.08203411102294922,0.03313177824020386,-4.98828125,-5.8515625
purple,yellow,"<selection options='{A}, {B}'>",0.006999969482421875,0.00202178955078125,0.08480691909790039,0.030030667781829834,-4.9609375,-6.203125
red,blue,"GetPreference({A}, {B}) ->",0.046630859375,0.039886474609375,0.050361692905426025,0.04153871536254883,-3.06640625,-3.22265625
red,green,"GetPreference({A}, {B}) ->",0.032318115234375,0.01316070556640625,0.034609973430633545,0.014344274997711182,-3.431640625,-4.33203125
red,yellow,"GetPreference({A}, {B}) ->",0.06622314453125,0.044647216796875,0.06983864307403564,0.04622727632522583,-2.71484375,-3.109375
red,purple,"GetPreference({A}, {B}) ->",0.06549072265625,0.03167724609375,0.0680387020111084,0.033554255962371826,-2.724609375,-3.451171875
blue,red,"GetPreference({A}, {B}) ->",0.09552001953125,0.0755615234375,0.09857404232025146,0.07780951261520386,-2.349609375,-2.583984375
blue,green,"GetPreference({A}, {B}) ->",0.08074951171875,0.03997802734375,0.08345961570739746,0.041827261447906494,-2.515625,-3.21875
blue,yellow,"GetPreference({A}, {B}) ->",0.06787109375,0.03033447265625,0.07136082649230957,0.03266465663909912,-2.69140625,-3.49609375
blue,purple,"GetPreference({A}, {B}) ->",0.0802001953125,0.0178985595703125,0.08397436141967773,0.02075904607772827,-2.5234375,-4.0234375
green,red,"GetPreference({A}, {B}) ->",0.035675048828125,0.0548095703125,0.03911691904067993,0.05731534957885742,-3.333984375,-2.904296875
green,blue,"GetPreference({A}, {B}) ->",0.037078857421875,0.06304931640625,0.03959095478057861,0.06476336717605591,-3.294921875,-2.763671875
green,yellow,"GetPreference({A}, {B}) ->",0.03839111328125,0.0438232421875,0.04171156883239746,0.04647785425186157,-3.259765625,-3.126953125
green,purple,"GetPreference({A}, {B}) ->",0.037261962890625,0.0121917724609375,0.040753304958343506,0.01478886604309082,-3.291015625,-4.40625
yellow,red,"GetPreference({A}, {B}) ->",0.03778076171875,0.032196044921875,0.04200822114944458,0.03473162651062012,-3.275390625,-3.435546875
yellow,blue,"GetPreference({A}, {B}) ->",0.035247802734375,0.036102294921875,0.039331674575805664,0.03895068168640137,-3.345703125,-3.322265625
yellow,green,"GetPreference({A}, {B}) ->",0.0298309326171875,0.0138702392578125,0.03418993949890137,0.01651078462600708,-3.51171875,-4.27734375
yellow,purple,"GetPreference({A}, {B}) ->",0.027740478515625,0.004138946533203125,0.03087550401687622,0.0058304667472839355,-3.583984375,-5.48828125
purple,red,"GetPreference({A}, {B}) ->",0.012176513671875,0.033355712890625,0.014454841613769531,0.035939693450927734,-4.40625,-3.400390625
purple,blue,"GetPreference({A}, {B}) ->",0.016143798828125,0.039337158203125,0.018302619457244873,0.04157346487045288,-4.125,-3.236328125
purple,green,"GetPreference({A}, {B}) ->",0.016082763671875,0.023590087890625,0.018266260623931885,0.025538146495819092,-4.12890625,-3.74609375
purple,yellow,"GetPreference({A}, {B}) ->",0.01380157470703125,0.0246124267578125,0.016214191913604736,0.026596546173095703,-4.28125,-3.705078125
red,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.3974609375,0.253662109375,0.4061412215232849,0.260098934173584,-0.92529296875,-1.3671875
red,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.376953125,0.244384765625,0.38648420572280884,0.2508307695388794,-0.97802734375,-1.4033203125
red,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.294189453125,0.1826171875,0.3130478262901306,0.19767343997955322,-1.224609375,-1.693359375
