item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
Meta,Google,Which is more convenient: {A} or {B}?,0.10601806640625,0.01468658447265625,0.11122840642929077,0.015131175518035889,-2.244140625,-4.22265625
Meta,Amazon,Which is more convenient: {A} or {B}?,0.08917236328125,0.0126495361328125,0.09405601024627686,0.01286238431930542,-2.416015625,-4.37109375
Meta,Tesla,Which is more convenient: {A} or {B}?,0.12396240234375,0.00621795654296875,0.13051331043243408,0.006410360336303711,-2.087890625,-5.08203125
Meta,Nvidia,Which is more convenient: {A} or {B}?,0.17431640625,0.0017910003662109375,0.18134194612503052,0.001927793025970459,-1.7470703125,-6.32421875
Apple,Microsoft,Which is more powerful: {A} or {B}?,0.04876708984375,0.00916290283203125,0.05313074588775635,0.009326934814453125,-3.021484375,-4.69140625
Apple,Google,Which is more powerful: {A} or {B}?,0.0335693359375,0.022369384765625,0.03753030300140381,0.022872567176818848,-3.39453125,-3.80078125
Apple,Amazon,Which is more powerful: {A} or {B}?,0.039642333984375,0.0133819580078125,0.04411673545837402,0.013575375080108643,-3.228515625,-4.3125
Apple,Tesla,Which is more powerful: {A} or {B}?,0.049041748046875,0.01495361328125,0.05342823266983032,0.015141487121582031,-3.015625,-4.203125
Apple,Nvidia,Which is more powerful: {A} or {B}?,0.064453125,0.013824462890625,0.07012629508972168,0.013977110385894775,-2.7421875,-4.28125
Apple,Meta,Which is more powerful: {A} or {B}?,0.048187255859375,0.0299224853515625,0.05280494689941406,0.030253827571868896,-3.033203125,-3.509765625
Microsoft,Apple,Which is more powerful: {A} or {B}?,0.044342041015625,0.01061248779296875,0.04741239547729492,0.010795116424560547,-3.115234375,-4.546875
Microsoft,Google,Which is more powerful: {A} or {B}?,0.03887939453125,0.0284576416015625,0.04214566946029663,0.029150426387786865,-3.248046875,-3.560546875
Microsoft,Amazon,Which is more powerful: {A} or {B}?,0.041961669921875,0.016571044921875,0.04527002573013306,0.016777336597442627,-3.169921875,-4.1015625
Microsoft,Tesla,Which is more powerful: {A} or {B}?,0.054351806640625,0.0123138427734375,0.057650089263916016,0.012468338012695312,-2.912109375,-4.3984375
Microsoft,Nvidia,Which is more powerful: {A} or {B}?,0.0648193359375,0.010101318359375,0.06820547580718994,0.010214447975158691,-2.736328125,-4.59375
Microsoft,Meta,Which is more powerful: {A} or {B}?,0.0718994140625,0.024658203125,0.07561224699020386,0.024923205375671387,-2.6328125,-3.703125
Google,Apple,Which is more powerful: {A} or {B}?,0.082275390625,0.00901031494140625,0.08702534437179565,0.009147942066192627,-2.498046875,-4.70703125
Google,Microsoft,Which is more powerful: {A} or {B}?,0.10699462890625,0.00818634033203125,0.11304938793182373,0.00833040475845337,-2.234375,-4.8046875
Google,Amazon,Which is more powerful: {A} or {B}?,0.10577392578125,0.01097869873046875,0.11119717359542847,0.011118710041046143,-2.24609375,-4.51171875
Google,Tesla,Which is more powerful: {A} or {B}?,0.1278076171875,0.0198974609375,0.13269150257110596,0.020027637481689453,-2.056640625,-3.916015625
Google,Nvidia,Which is more powerful: {A} or {B}?,0.1573486328125,0.01104736328125,0.16418755054473877,0.011188626289367676,-1.849609375,-4.50390625
Google,Meta,Which is more powerful: {A} or {B}?,0.10552978515625,0.022125244140625,0.11087685823440552,0.022296667098999023,-2.248046875,-3.810546875
Amazon,Apple,Which is more powerful: {A} or {B}?,0.03045654296875,0.0081329345703125,0.033448874950408936,0.008304178714752197,-3.4921875,-4.8125
Amazon,Microsoft,Which is more powerful: {A} or {B}?,0.055908203125,0.00792694091796875,0.059353768825531006,0.00810861587524414,-2.884765625,-4.8359375
Amazon,Google,Which is more powerful: {A} or {B}?,0.0350341796875,0.023712158203125,0.03842395544052124,0.02415412664413452,-3.3515625,-3.7421875
Amazon,Tesla,Which is more powerful: {A} or {B}?,0.06207275390625,0.01184844970703125,0.06547582149505615,0.01198577880859375,-2.779296875,-4.4375
Amazon,Nvidia,Which is more powerful: {A} or {B}?,0.07513427734375,0.01125335693359375,0.07978647947311401,0.011423051357269287,-2.587890625,-4.48828125
Amazon,Meta,Which is more powerful: {A} or {B}?,0.051910400390625,0.0343017578125,0.05573296546936035,0.034584999084472656,-2.958984375,-3.373046875
Tesla,Apple,Which is more powerful: {A} or {B}?,0.033355712890625,0.014129638671875,0.037473857402801514,0.014347434043884277,-3.400390625,-4.2578125
Tesla,Microsoft,Which is more powerful: {A} or {B}?,0.0545654296875,0.00693511962890625,0.059172987937927246,0.007098734378814697,-2.908203125,-4.97265625
Tesla,Google,Which is more powerful: {A} or {B}?,0.054168701171875,0.0234832763671875,0.0592653751373291,0.023901283740997314,-2.916015625,-3.751953125
Tesla,Amazon,Which is more powerful: {A} or {B}?,0.041168212890625,0.017974853515625,0.04580879211425781,0.01818901300430298,-3.189453125,-4.01953125
Tesla,Nvidia,Which is more powerful: {A} or {B}?,0.08831787109375,0.0201873779296875,0.09450143575668335,0.020357966423034668,-2.42578125,-3.90234375
Tesla,Meta,Which is more powerful: {A} or {B}?,0.07965087890625,0.029541015625,0.0853261947631836,0.02991354465484619,-2.529296875,-3.521484375
Nvidia,Apple,Which is more powerful: {A} or {B}?,0.03314208984375,0.016021728515625,0.03803205490112305,0.016254961490631104,-3.408203125,-4.1328125
Nvidia,Microsoft,Which is more powerful: {A} or {B}?,0.0650634765625,0.01312255859375,0.06966137886047363,0.013303875923156738,-2.732421875,-4.33203125
Nvidia,Google,Which is more powerful: {A} or {B}?,0.05108642578125,0.0457763671875,0.055679500102996826,0.0467451810836792,-2.974609375,-3.083984375
Nvidia,Amazon,Which is more powerful: {A} or {B}?,0.0552978515625,0.0265350341796875,0.0609474778175354,0.02702575922012329,-2.89453125,-3.62890625
Nvidia,Tesla,Which is more powerful: {A} or {B}?,0.0338134765625,0.01233673095703125,0.03895300626754761,0.012488484382629395,-3.38671875,-4.39453125
Nvidia,Meta,Which is more powerful: {A} or {B}?,0.11712646484375,0.06365966796875,0.12405025959014893,0.06426966190338135,-2.14453125,-2.75390625
Meta,Apple,Which is more powerful: {A} or {B}?,0.0677490234375,0.00888824462890625,0.07141917943954468,0.009070336818695068,-2.69140625,-4.72265625
Meta,Microsoft,Which is more powerful: {A} or {B}?,0.1790771484375,0.00994873046875,0.18439340591430664,0.01011890172958374,-1.7197265625,-4.609375
Meta,Google,Which is more powerful: {A} or {B}?,0.10772705078125,0.02056884765625,0.11122846603393555,0.020907461643218994,-2.228515625,-3.884765625
Meta,Amazon,Which is more powerful: {A} or {B}?,0.0738525390625,0.0109710693359375,0.07728719711303711,0.011141955852508545,-2.60546875,-4.51171875
Meta,Tesla,Which is more powerful: {A} or {B}?,0.13134765625,0.00605010986328125,0.13506817817687988,0.00616455078125,-2.029296875,-5.109375
Meta,Nvidia,Which is more powerful: {A} or {B}?,0.19482421875,0.003124237060546875,0.19950973987579346,0.003225564956665039,-1.6357421875,-5.76953125
Apple,Microsoft,Which is more appealing: {A} or {B}?,0.0455322265625,0.0023937225341796875,0.049383461475372314,0.002525508403778076,-3.08984375,-6.03515625
Apple,Google,Which is more appealing: {A} or {B}?,0.040679931640625,0.00521087646484375,0.04479497671127319,0.005437374114990234,-3.203125,-5.2578125
Apple,Amazon,Which is more appealing: {A} or {B}?,0.0498046875,0.0029449462890625,0.053672850131988525,0.0030888915061950684,-3.0,-5.828125
Apple,Tesla,Which is more appealing: {A} or {B}?,0.0474853515625,0.004180908203125,0.05124056339263916,0.004338204860687256,-3.046875,-5.4765625
Apple,Nvidia,Which is more appealing: {A} or {B}?,0.047149658203125,0.0010089874267578125,0.052415430545806885,0.0011966228485107422,-3.0546875,-6.8984375
Apple,Meta,Which is more appealing: {A} or {B}?,0.040252685546875,0.01424407958984375,0.04392397403717041,0.014438092708587646,-3.212890625,-4.25
Microsoft,Apple,Which is more appealing: {A} or {B}?,0.031158447265625,0.00927734375,0.03449469804763794,0.009474754333496094,-3.46875,-4.6796875
Microsoft,Google,Which is more appealing: {A} or {B}?,0.032989501953125,0.0121307373046875,0.03681260347366333,0.012612581253051758,-3.412109375,-4.41015625
Microsoft,Amazon,Which is more appealing: {A} or {B}?,0.034423828125,0.006519317626953125,0.03788769245147705,0.006676614284515381,-3.369140625,-5.03515625
Microsoft,Tesla,Which is more appealing: {A} or {B}?,0.03826904296875,0.0038471221923828125,0.04156309366226196,0.003976404666900635,-3.263671875,-5.55859375
Microsoft,Nvidia,Which is more appealing: {A} or {B}?,0.031341552734375,0.0014772415161132812,0.034835755825042725,0.001608133316040039,-3.462890625,-6.51953125
Microsoft,Meta,Which is more appealing: {A} or {B}?,0.0418701171875,0.01200103759765625,0.04494607448577881,0.012193560600280762,-3.173828125,-4.421875
Google,Apple,Which is more appealing: {A} or {B}?,0.054840087890625,0.00902557373046875,0.05924731492996216,0.009185791015625,-2.90234375,-4.70703125
Google,Microsoft,Which is more appealing: {A} or {B}?,0.068359375,0.004337310791015625,0.0741395354270935,0.004469096660614014,-2.68359375,-5.44140625
Google,Amazon,Which is more appealing: {A} or {B}?,0.07354736328125,0.006374359130859375,0.07854008674621582,0.006506145000457764,-2.609375,-5.0546875
Google,Tesla,Which is more appealing: {A} or {B}?,0.07464599609375,0.00884246826171875,0.07915860414505005,0.008959412574768066,-2.595703125,-4.7265625
Google,Nvidia,Which is more appealing: {A} or {B}?,0.070556640625,0.0018796920776367188,0.07712173461914062,0.0020166635513305664,-2.65234375,-6.27734375
Google,Meta,Which is more appealing: {A} or {B}?,0.06622314453125,0.0181121826171875,0.0703325867652893,0.018270373344421387,-2.71484375,-4.01171875
Amazon,Apple,Which is more appealing: {A} or {B}?,0.024139404296875,0.006053924560546875,0.02681809663772583,0.006217539310455322,-3.724609375,-5.10546875
Amazon,Microsoft,Which is more appealing: {A} or {B}?,0.039093017578125,0.003665924072265625,0.042500972747802734,0.003818333148956299,-3.2421875,-5.609375
Amazon,Google,Which is more appealing: {A} or {B}?,0.0328369140625,0.0106658935546875,0.0360531210899353,0.011007249355316162,-3.416015625,-4.5390625
Amazon,Tesla,Which is more appealing: {A} or {B}?,0.042724609375,0.005023956298828125,0.0455702543258667,0.005142927169799805,-3.15234375,-5.29296875
Amazon,Nvidia,Which is more appealing: {A} or {B}?,0.0377197265625,0.0013322830200195312,0.0417746901512146,0.00150221586227417,-3.27734375,-6.62109375
Amazon,Meta,Which is more appealing: {A} or {B}?,0.03424072265625,0.0212554931640625,0.03730827569961548,0.02148890495300293,-3.375,-3.8515625
Tesla,Apple,Which is more appealing: {A} or {B}?,0.0338134765625,0.01071929931640625,0.037689387798309326,0.010949194431304932,-3.38671875,-4.53515625
Tesla,Microsoft,Which is more appealing: {A} or {B}?,0.053802490234375,0.0012655258178710938,0.05761748552322388,0.001415252685546875,-2.921875,-6.671875
Tesla,Google,Which is more appealing: {A} or {B}?,0.06268310546875,0.0058746337890625,0.0670555830001831,0.006098270416259766,-2.76953125,-5.13671875
Tesla,Amazon,Which is more appealing: {A} or {B}?,0.04962158203125,0.004543304443359375,0.0535053014755249,0.0047165751457214355,-3.00390625,-5.39453125
Tesla,Nvidia,Which is more appealing: {A} or {B}?,0.06298828125,0.000926971435546875,0.06772351264953613,0.0011191368103027344,-2.765625,-6.984375
Tesla,Meta,Which is more appealing: {A} or {B}?,0.05853271484375,0.009857177734375,0.0629730224609375,0.010087370872497559,-2.837890625,-4.62109375
Nvidia,Apple,Which is more appealing: {A} or {B}?,0.0117034912109375,0.0117950439453125,0.014818310737609863,0.012042224407196045,-4.44921875,-4.44140625
Nvidia,Microsoft,Which is more appealing: {A} or {B}?,0.0236968994140625,0.006378173828125,0.027344822883605957,0.006581485271453857,-3.7421875,-5.0546875
Nvidia,Google,Which is more appealing: {A} or {B}?,0.0205535888671875,0.02008056640625,0.02386683225631714,0.02078402042388916,-3.884765625,-3.908203125
Nvidia,Amazon,Which is more appealing: {A} or {B}?,0.01406097412109375,0.011566162109375,0.017275869846343994,0.011866629123687744,-4.265625,-4.4609375
Nvidia,Tesla,Which is more appealing: {A} or {B}?,0.0185546875,0.0065155029296875,0.022040069103240967,0.006699323654174805,-3.986328125,-5.03515625
Nvidia,Meta,Which is more appealing: {A} or {B}?,0.03564453125,0.0277557373046875,0.03953230381011963,0.028167903423309326,-3.333984375,-3.583984375
Meta,Apple,Which is more appealing: {A} or {B}?,0.06396484375,0.01279449462890625,0.06889832019805908,0.013035118579864502,-2.75,-4.359375
Meta,Microsoft,Which is more appealing: {A} or {B}?,0.10986328125,0.007534027099609375,0.1158604621887207,0.007696390151977539,-2.208984375,-4.88671875
Meta,Google,Which is more appealing: {A} or {B}?,0.1146240234375,0.018707275390625,0.11926770210266113,0.019117653369903564,-2.166015625,-3.978515625
Meta,Amazon,Which is more appealing: {A} or {B}?,0.09039306640625,0.016082763671875,0.09520411491394043,0.016295671463012695,-2.404296875,-4.12890625
Meta,Tesla,Which is more appealing: {A} or {B}?,0.1201171875,0.0084991455078125,0.12446945905685425,0.008619308471679688,-2.119140625,-4.76953125
Meta,Nvidia,Which is more appealing: {A} or {B}?,0.1644287109375,0.0017976760864257812,0.17048150300979614,0.0019246935844421387,-1.8056640625,-6.3203125
Apple,Microsoft,Which is more modern: {A} or {B}?,0.050201416015625,0.0128936767578125,0.054859817028045654,0.013122975826263428,-2.9921875,-4.3515625
Apple,Google,Which is more modern: {A} or {B}?,0.0556640625,0.0290985107421875,0.06064891815185547,0.02987748384475708,-2.888671875,-3.537109375
Apple,Amazon,Which is more modern: {A} or {B}?,0.0574951171875,0.016998291015625,0.06240713596343994,0.01726210117340088,-2.85546875,-4.07421875
Apple,Tesla,Which is more modern: {A} or {B}?,0.05133056640625,0.024444580078125,0.05574768781661987,0.02469635009765625,-2.96875,-3.7109375
Apple,Nvidia,Which is more modern: {A} or {B}?,0.07147216796875,0.0078887939453125,0.07687461376190186,0.008066773414611816,-2.638671875,-4.84375
Apple,Meta,Which is more modern: {A} or {B}?,0.06170654296875,0.0823974609375,0.06537985801696777,0.08272373676300049,-2.78515625,-2.49609375
Microsoft,Apple,Which is more modern: {A} or {B}?,0.057342529296875,0.0173492431640625,0.06134265661239624,0.01761782169342041,-2.859375,-4.0546875
Microsoft,Google,Which is more modern: {A} or {B}?,0.06439208984375,0.040924072265625,0.06909757852554321,0.042056262493133545,-2.7421875,-3.1953125
Microsoft,Amazon,Which is more modern: {A} or {B}?,0.0655517578125,0.039459228515625,0.06949126720428467,0.03972059488296509,-2.724609375,-3.232421875
Microsoft,Tesla,Which is more modern: {A} or {B}?,0.059967041015625,0.0272369384765625,0.06385773420333862,0.027417480945587158,-2.814453125,-3.603515625
Microsoft,Nvidia,Which is more modern: {A} or {B}?,0.07666015625,0.0113983154296875,0.08099061250686646,0.011532425880432129,-2.568359375,-4.47265625
Microsoft,Meta,Which is more modern: {A} or {B}?,0.1075439453125,0.0716552734375,0.11080962419509888,0.07189804315567017,-2.23046875,-2.63671875
Google,Apple,Which is more modern: {A} or {B}?,0.1265869140625,0.01214599609375,0.1328737735748291,0.012348294258117676,-2.06640625,-4.41015625
Google,Microsoft,Which is more modern: {A} or {B}?,0.1339111328125,0.01187896728515625,0.14168381690979004,0.012083172798156738,-2.01171875,-4.43359375
Google,Amazon,Which is more modern: {A} or {B}?,0.143310546875,0.0179290771484375,0.14891266822814941,0.018105268478393555,-1.943359375,-4.01953125
Google,Tesla,Which is more modern: {A} or {B}?,0.130126953125,0.035552978515625,0.1352558732032776,0.03571879863739014,-2.0390625,-3.3359375
Google,Nvidia,Which is more modern: {A} or {B}?,0.1783447265625,0.0140838623046875,0.1853693723678589,0.01419764757156372,-1.7236328125,-4.26171875
Google,Meta,Which is more modern: {A} or {B}?,0.1431884765625,0.06976318359375,0.1472218632698059,0.06995195150375366,-1.943359375,-2.662109375
Amazon,Apple,Which is more modern: {A} or {B}?,0.07598876953125,0.01155853271484375,0.07952272891998291,0.011774301528930664,-2.578125,-4.4609375
Amazon,Microsoft,Which is more modern: {A} or {B}?,0.1046142578125,0.013092041015625,0.10838347673416138,0.013280510902404785,-2.2578125,-4.3359375
Amazon,Google,Which is more modern: {A} or {B}?,0.08392333984375,0.035247802734375,0.08814221620559692,0.03586298227310181,-2.478515625,-3.345703125
Amazon,Tesla,Which is more modern: {A} or {B}?,0.095947265625,0.0196533203125,0.09917789697647095,0.019803166389465332,-2.34375,-3.9296875
Amazon,Nvidia,Which is more modern: {A} or {B}?,0.1317138671875,0.0127410888671875,0.13622361421585083,0.012892305850982666,-2.02734375,-4.36328125
Amazon,Meta,Which is more modern: {A} or {B}?,0.09027099609375,0.08349609375,0.0932239294052124,0.08376657962799072,-2.404296875,-2.482421875
Tesla,Apple,Which is more modern: {A} or {B}?,0.09063720703125,0.00890350341796875,0.09452158212661743,0.009133458137512207,-2.400390625,-4.72265625
Tesla,Microsoft,Which is more modern: {A} or {B}?,0.080810546875,0.00858306884765625,0.084727942943573,0.00873720645904541,-2.515625,-4.7578125
Tesla,Google,Which is more modern: {A} or {B}?,0.11114501953125,0.028106689453125,0.11597323417663574,0.028592288494110107,-2.197265625,-3.572265625
Tesla,Amazon,Which is more modern: {A} or {B}?,0.0986328125,0.0245513916015625,0.10332983732223511,0.024800658226013184,-2.31640625,-3.70703125
Tesla,Nvidia,Which is more modern: {A} or {B}?,0.150390625,0.004367828369140625,0.15489840507507324,0.004532814025878906,-1.89453125,-5.43359375
Tesla,Meta,Which is more modern: {A} or {B}?,0.1292724609375,0.053466796875,0.13339310884475708,0.05378246307373047,-2.046875,-2.9296875
Nvidia,Apple,Which is more modern: {A} or {B}?,0.05743408203125,0.0298004150390625,0.06210845708847046,0.030059516429901123,-2.857421875,-3.513671875
Nvidia,Microsoft,Which is more modern: {A} or {B}?,0.08245849609375,0.020050048828125,0.08705425262451172,0.020249605178833008,-2.49609375,-3.91015625
Nvidia,Google,Which is more modern: {A} or {B}?,0.1005859375,0.06805419921875,0.10492676496505737,0.06901854276657104,-2.296875,-2.6875
Nvidia,Amazon,Which is more modern: {A} or {B}?,0.0909423828125,0.0615234375,0.09596925973892212,0.06206059455871582,-2.3984375,-2.7890625
Nvidia,Tesla,Which is more modern: {A} or {B}?,0.046905517578125,0.02630615234375,0.05176609754562378,0.02651911973953247,-3.060546875,-3.638671875
Nvidia,Meta,Which is more modern: {A} or {B}?,0.11627197265625,0.1199951171875,0.12095361948013306,0.12043994665145874,-2.15234375,-2.12109375
Meta,Apple,Which is more modern: {A} or {B}?,0.1729736328125,0.018798828125,0.17813336849212646,0.019073426723480225,-1.7548828125,-3.974609375
Meta,Microsoft,Which is more modern: {A} or {B}?,0.2281494140625,0.0246124267578125,0.23363423347473145,0.02486509084701538,-1.4775390625,-3.705078125
Meta,Google,Which is more modern: {A} or {B}?,0.2203369140625,0.04583740234375,0.2251225709915161,0.04654282331466675,-1.5126953125,-3.08203125
Meta,Amazon,Which is more modern: {A} or {B}?,0.25634765625,0.0341796875,0.2611096501350403,0.034416258335113525,-1.361328125,-3.376953125
Meta,Tesla,Which is more modern: {A} or {B}?,0.2059326171875,0.032562255859375,0.21039259433746338,0.03271716833114624,-1.580078125,-3.423828125
Meta,Nvidia,Which is more modern: {A} or {B}?,0.33935546875,0.0132598876953125,0.34374189376831055,0.01333010196685791,-1.0810546875,-4.32421875
Apple,Microsoft,Which is more professional: {A} or {B}?,0.03546142578125,0.00925445556640625,0.04174613952636719,0.009506285190582275,-3.33984375,-4.68359375
Apple,Google,Which is more professional: {A} or {B}?,0.036773681640625,0.0189208984375,0.042853593826293945,0.019562184810638428,-3.302734375,-3.966796875
Apple,Amazon,Which is more professional: {A} or {B}?,0.03955078125,0.009246826171875,0.04582887887954712,0.009534358978271484,-3.23046875,-4.68359375
Apple,Tesla,Which is more professional: {A} or {B}?,0.04498291015625,0.0142669677734375,0.050189077854156494,0.014542639255523682,-3.1015625,-4.25
Apple,Nvidia,Which is more professional: {A} or {B}?,0.050048828125,0.0036830902099609375,0.05719804763793945,0.003951013088226318,-2.994140625,-5.60546875
Apple,Meta,Which is more professional: {A} or {B}?,0.056915283203125,0.0347900390625,0.06214851140975952,0.03511452674865723,-2.8671875,-3.359375
Microsoft,Apple,Which is more professional: {A} or {B}?,0.0469970703125,0.006984710693359375,0.05199819803237915,0.007198214530944824,-3.05859375,-4.96484375
Microsoft,Google,Which is more professional: {A} or {B}?,0.039642333984375,0.0238494873046875,0.04510617256164551,0.024598658084869385,-3.228515625,-3.736328125
Microsoft,Amazon,Which is more professional: {A} or {B}?,0.0430908203125,0.01355743408203125,0.04803121089935303,0.0137673020362854,-3.14453125,-4.30078125
Microsoft,Tesla,Which is more professional: {A} or {B}?,0.047271728515625,0.012237548828125,0.051867902278900146,0.012426793575286865,-3.052734375,-4.40234375
Microsoft,Nvidia,Which is more professional: {A} or {B}?,0.05169677734375,0.0032291412353515625,0.05702489614486694,0.003394186496734619,-2.962890625,-5.734375
Microsoft,Meta,Which is more professional: {A} or {B}?,0.08038330078125,0.02569580078125,0.08469873666763306,0.025905966758728027,-2.521484375,-3.662109375
Google,Apple,Which is more professional: {A} or {B}?,0.0723876953125,0.00913238525390625,0.07963681221008301,0.009378194808959961,-2.625,-4.6953125
Google,Microsoft,Which is more professional: {A} or {B}?,0.0689697265625,0.0110015869140625,0.0773700475692749,0.011213302612304688,-2.673828125,-4.51171875
Google,Amazon,Which is more professional: {A} or {B}?,0.0732421875,0.01080322265625,0.08036071062088013,0.011008739471435547,-2.61328125,-4.52734375
Google,Tesla,Which is more professional: {A} or {B}?,0.08673095703125,0.0277252197265625,0.09341812133789062,0.027937889099121094,-2.4453125,-3.5859375
Google,Nvidia,Which is more professional: {A} or {B}?,0.1033935546875,0.00760650634765625,0.11272066831588745,0.007784485816955566,-2.26953125,-4.87890625
Google,Meta,Which is more professional: {A} or {B}?,0.10498046875,0.03515625,0.11137360334396362,0.03538745641708374,-2.25390625,-3.34765625
Amazon,Apple,Which is more professional: {A} or {B}?,0.037445068359375,0.00882720947265625,0.04223001003265381,0.00908726453781128,-3.28515625,-4.73046875
Amazon,Microsoft,Which is more professional: {A} or {B}?,0.041900634765625,0.01093292236328125,0.04656404256820679,0.011158585548400879,-3.171875,-4.515625
Amazon,Google,Which is more professional: {A} or {B}?,0.035064697265625,0.02606201171875,0.04006612300872803,0.02673661708831787,-3.3515625,-3.6484375
Amazon,Tesla,Which is more professional: {A} or {B}?,0.05609130859375,0.0171051025390625,0.06065434217453003,0.01732468605041504,-2.880859375,-4.06640625
Amazon,Nvidia,Which is more professional: {A} or {B}?,0.07257080078125,0.00707244873046875,0.0787542462348938,0.007309913635253906,-2.623046875,-4.953125
Amazon,Meta,Which is more professional: {A} or {B}?,0.06243896484375,0.044281005859375,0.06710934638977051,0.04461449384689331,-2.7734375,-3.1171875
Tesla,Apple,Which is more professional: {A} or {B}?,0.0589599609375,0.0117034912109375,0.06386959552764893,0.012015044689178467,-2.830078125,-4.44921875
Tesla,Microsoft,Which is more professional: {A} or {B}?,0.05072021484375,0.00634765625,0.05584019422531128,0.006574749946594238,-2.982421875,-5.05859375
Tesla,Google,Which is more professional: {A} or {B}?,0.06683349609375,0.0236358642578125,0.07258331775665283,0.02420717477798462,-2.705078125,-3.744140625
Tesla,Amazon,Which is more professional: {A} or {B}?,0.0599365234375,0.01678466796875,0.06547188758850098,0.017091989517211914,-2.814453125,-4.0859375
Tesla,Nvidia,Which is more professional: {A} or {B}?,0.07904052734375,0.00559234619140625,0.08455878496170044,0.005846083164215088,-2.537109375,-5.1875
Tesla,Meta,Which is more professional: {A} or {B}?,0.08740234375,0.0304412841796875,0.09311413764953613,0.030823349952697754,-2.4375,-3.4921875
Nvidia,Apple,Which is more professional: {A} or {B}?,0.0286712646484375,0.0178070068359375,0.034546494483947754,0.018062710762023926,-3.552734375,-4.02734375
Nvidia,Microsoft,Which is more professional: {A} or {B}?,0.03460693359375,0.014312744140625,0.0401957631111145,0.014514684677124023,-3.36328125,-4.24609375
Nvidia,Google,Which is more professional: {A} or {B}?,0.046600341796875,0.038330078125,0.051782190799713135,0.03921675682067871,-3.06640625,-3.26171875
Nvidia,Amazon,Which is more professional: {A} or {B}?,0.03955078125,0.0267486572265625,0.04579120874404907,0.027121007442474365,-3.23046875,-3.62109375
Nvidia,Tesla,Which is more professional: {A} or {B}?,0.02166748046875,0.01244354248046875,0.02753549814224243,0.012637555599212646,-3.83203125,-4.38671875
Nvidia,Meta,Which is more professional: {A} or {B}?,0.0733642578125,0.058013916015625,0.07875818014144897,0.058380842208862305,-2.61328125,-2.84765625
Meta,Apple,Which is more professional: {A} or {B}?,0.10980224609375,0.0182037353515625,0.11663031578063965,0.01858454942703247,-2.208984375,-4.00390625
Meta,Microsoft,Which is more professional: {A} or {B}?,0.106689453125,0.020355224609375,0.11392414569854736,0.020591437816619873,-2.23828125,-3.89453125
Meta,Google,Which is more professional: {A} or {B}?,0.11712646484375,0.03985595703125,0.12311321496963501,0.04100072383880615,-2.14453125,-3.22265625
Meta,Amazon,Which is more professional: {A} or {B}?,0.133056640625,0.0292205810546875,0.139390230178833,0.029501676559448242,-2.017578125,-3.533203125
Meta,Tesla,Which is more professional: {A} or {B}?,0.13134765625,0.024871826171875,0.13718116283416748,0.025071322917938232,-2.029296875,-3.693359375
Meta,Nvidia,Which is more professional: {A} or {B}?,0.1973876953125,0.0047149658203125,0.20271039009094238,0.004813194274902344,-1.623046875,-5.35546875
Apple,Microsoft,Which is more creative: {A} or {B}?,0.029022216796875,0.00608062744140625,0.03443330526351929,0.006260812282562256,-3.5390625,-5.1015625
Apple,Google,Which is more creative: {A} or {B}?,0.028778076171875,0.0125732421875,0.03481090068817139,0.013036191463470459,-3.548828125,-4.375
Apple,Amazon,Which is more creative: {A} or {B}?,0.04156494140625,0.00775146484375,0.04844111204147339,0.007996678352355957,-3.1796875,-4.859375
Apple,Tesla,Which is more creative: {A} or {B}?,0.03851318359375,0.007465362548828125,0.041897475719451904,0.0076271891593933105,-3.255859375,-4.8984375
Apple,Nvidia,Which is more creative: {A} or {B}?,0.048492431640625,0.0020809173583984375,0.05514812469482422,0.0022821426391601562,-3.02734375,-6.17578125
Apple,Meta,Which is more creative: {A} or {B}?,0.045867919921875,0.0267486572265625,0.050322115421295166,0.02699989080429077,-3.08203125,-3.62109375
Microsoft,Apple,Which is more creative: {A} or {B}?,0.0301666259765625,0.00864410400390625,0.03342330455780029,0.008810937404632568,-3.501953125,-4.75
Microsoft,Google,Which is more creative: {A} or {B}?,0.026336669921875,0.02288818359375,0.031555354595184326,0.02371460199356079,-3.63671875,-3.77734375
Microsoft,Amazon,Which is more creative: {A} or {B}?,0.03558349609375,0.014373779296875,0.04013878107070923,0.014582693576812744,-3.3359375,-4.2421875
Microsoft,Tesla,Which is more creative: {A} or {B}?,0.039337158203125,0.008056640625,0.042869627475738525,0.00818866491317749,-3.236328125,-4.8203125
Microsoft,Nvidia,Which is more creative: {A} or {B}?,0.0469970703125,0.0027141571044921875,0.05191904306411743,0.002832472324371338,-3.05859375,-5.91015625
Microsoft,Meta,Which is more creative: {A} or {B}?,0.060699462890625,0.0275726318359375,0.065213143825531,0.027824878692626953,-2.802734375,-3.591796875
Google,Apple,Which is more creative: {A} or {B}?,0.050994873046875,0.00893402099609375,0.05796867609024048,0.00914311408996582,-2.9765625,-4.71875
Google,Microsoft,Which is more creative: {A} or {B}?,0.058624267578125,0.00913238525390625,0.06852352619171143,0.009352445602416992,-2.8359375,-4.6953125
Google,Amazon,Which is more creative: {A} or {B}?,0.07208251953125,0.01122283935546875,0.08088243007659912,0.011442303657531738,-2.630859375,-4.48828125
Google,Tesla,Which is more creative: {A} or {B}?,0.0791015625,0.0121307373046875,0.0852314829826355,0.012285232543945312,-2.537109375,-4.41015625
